time,stim_pitch,stim_roll,stim_yaw,stim_trans_ap,stim_trans_ml,stim_trans_ud,stim_scale,xpos,ypos,zpos,xrot,yrot,zrot,shld_xpos,shld_ypos,shld_zpos,shld_xrot,shld_yrot,shld_zrot,hip_xpos,hip_ypos,hip_zpos,hip_xrot,hip_yrot,hip_zrot,lhand_xpos,lhand_ypos,lhand_zpos,lhand_xrot,lhand_yrot,lhand_zrot,rhand_xpos,rhand_ypos,rhand_zpos,rhand_xrot,rhand_yrot,rhand_zrot,lfoot_xpos,lfoot_ypos,lfoot_zpos,lfoot_xrot,lfoot_yrot,lfoot_zrot,rfoot_xpos,rfoot_ypos,rfoot_zpos,rfoot_xrot,rfoot_yrot,rfoot_zrot,analog0,analog1,analog2,analog3,analog4,analog5,analog6,analog7,analog8,analog9,analog10,analog11,analog12,analog13
0.9658203,-0.01135437,0,0,0,0,0,1,0.0526933223,0.7589263,-0.792123437,319.199066,173.2953,359.0149,0.112367988,1.50921369,-0.3360505,354.887848,190.031662,221.633453,0.140982568,1.04948306,-0.307548165,28.57391,183.003326,196.14772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0873264074325562,-0.011354370042681694,-2.412522554397583,-0.01143328845500946,-2.925175666809082,-0.70615106821060181,-3.5048305988311768,0.14658257365226746,-3.2271959781646729,-4.0896940231323242,-5.5576534271240234,-6.7569746971130371,-7.9423274993896484
0.977172852,-0.01135437,0,0,0,0,0,1,0.0526762754,0.758947134,-0.7921208,319.195465,173.294357,359.0119,0.112958729,1.5092659,-0.336058378,354.8531,190.038574,221.69397,0.1409452,1.04943132,-0.3076589,28.5771046,182.993149,196.229431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9821810722351074,-1.1045305728912354,-0.011354370042681694,-2.42451810836792,-0.011117614805698395,-2.9276220798492432,-0.69486570358276367,-3.4934663772583008,0.12677118182182312,-3.2298002243041992,-4.0997166633605957,-5.5652294158935547,-6.7662868499755859,-7.9517974853515625
0.987792969,-0.01135437,0,0,0,0,0,1,0.0526958257,0.75894165,-0.7921709,319.197571,173.287872,359.018768,0.113650382,1.50925159,-0.336038232,354.7995,190.0308,221.769592,0.1410442,1.04935336,-0.3078704,28.5709057,182.995956,196.318375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9821810722351074,-1.1045305728912354,-0.011354370042681694,-2.42451810836792,-0.011117614805698395,-2.9276220798492432,-0.69486570358276367,-3.4934663772583008,0.12677118182182312,-3.2298002243041992,-4.0997166633605957,-5.5652294158935547,-6.7662868499755859,-7.9517974853515625
0.999023438,-0.0111965332,0,0,0,0,0,1,0.05270864,0.7589532,-0.792168,319.200775,173.29129,359.016663,0.114370406,1.50919616,-0.3360921,354.758118,190.022217,221.8438,0.141056836,1.04919589,-0.307991266,28.5503082,183.041046,196.421356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.1136062145233154,-0.011196533218026161,-2.4403805732727051,-0.011354370042681694,-2.9368555545806885,-0.66992753744125366,-3.4823389053344727,0.098751090466976166,-3.2380867004394531,-4.108950138092041,-5.56420373916626,-6.7682600021362305,-7.9485621452331543
1.01013184,-0.0114332885,0,0,0,0,0,1,0.0526354462,0.7588471,-0.7922827,319.2066,173.287735,359.018921,0.114908159,1.50907612,-0.336065769,354.745728,190.038422,221.907623,0.141166925,1.04904294,-0.3080057,28.57574,183.136719,196.507111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9823389053344727,-1.1050040721893311,-0.01143328845500946,-2.4364347457885742,-0.011196533218026161,-2.93961763381958,-0.64001750946044922,-3.4720005989074707,0.075861439108848572,-3.253002405166626,-4.1257596015930176,-5.5811710357666016,-6.7773356437683105,-7.9542441368103027
1.02111816,-0.0112754516,0,0,0,0,0,1,0.052614823,0.7588327,-0.7923316,319.197418,173.289352,359.01416,0.115617335,1.50898528,-0.3360753,354.713745,190.028961,221.9871,0.14124018,1.04881907,-0.308051467,28.5892353,183.224625,196.608749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0983749628067017,-0.011275451630353928,-2.4210455417633057,-0.011117614805698395,-2.9325151443481445,-0.61578959226608276,-3.4579532146453857,0.05115639790892601,-3.2636563777923584,-4.143437385559082,-5.5994009971618652,-6.7968282699584961,-7.9756307601928711
1.03210449,-0.0112754516,0,0,0,0,0,1,0.0526210219,0.758841634,-0.792333,319.205078,173.299835,359.0122,0.116227448,1.50877714,-0.336022019,354.70224,190.046036,222.069366,0.141319513,1.04849339,-0.3081088,28.64512,183.312027,196.685532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0983749628067017,-0.011275451630353928,-2.4210455417633057,-0.011117614805698395,-2.9325151443481445,-0.61578959226608276,-3.4579532146453857,0.05115639790892601,-3.2636563777923584,-4.143437385559082,-5.5994009971618652,-6.7968282699584961,-7.9756307601928711
1.04321289,-0.0114332885,0,0,0,0,0,1,0.05263169,0.758849263,-0.792343259,319.206116,173.313751,358.994965,0.11677587,1.50865388,-0.3360144,354.692139,190.058762,222.135422,0.1414069,1.04819608,-0.30801177,28.6985836,183.3206,196.727219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1067403554916382,-0.01143328845500946,-2.4264121055603027,-0.01143328845500946,-2.9269118309020996,-0.596060037612915,-3.4401175975799561,0.030239993706345558,-3.2724161148071289,-4.15756368637085,-5.6117911338806152,-6.8139538764953613,-7.99528169631958
1.05432129,-0.0111965332,0,0,0,0,0,1,0.0525465757,0.758911133,-0.792338252,319.20282,173.306061,359.006775,0.117358923,1.50844061,-0.335989356,354.6734,190.080582,222.215134,0.141481519,1.04786968,-0.30802,28.7490387,183.318024,196.77182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9822597503662109,-1.1178678274154663,-0.011196533218026161,-2.4373817443847656,-0.011117614805698395,-2.9329886436462402,-0.58493256568908691,-3.4326992034912109,0.02061055414378643,-3.2687859535217285,-4.1579585075378418,-5.6065034866333008,-6.8085083961486816,-7.9869160652160645
1.06555176,-0.0111965332,0,0,0,0,0,1,0.0526132137,0.758898139,-0.792351365,319.209473,173.302322,359.0047,0.11790514,1.50826669,-0.335976124,354.665619,190.115936,222.281738,0.141600728,1.047533,-0.308017731,28.7591438,183.297287,196.824173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9822597503662109,-1.1178678274154663,-0.011196533218026161,-2.4373817443847656,-0.011117614805698395,-2.9329886436462402,-0.58493256568908691,-3.4326992034912109,0.02061055414378643,-3.2687859535217285,-4.1579585075378418,-5.6065034866333008,-6.8085083961486816,-7.9869160652160645
1.07678223,-0.0112754516,0,0,0,0,0,1,0.0526570231,0.758934736,-0.7923144,319.209045,173.3003,359.004456,0.118397236,1.50797784,-0.335919857,354.6607,190.14238,222.345718,0.141703963,1.0472852,-0.308021426,28.7257233,183.277267,196.867279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.1215769052505493,-0.011275451630353928,-2.4445631504058838,-0.01143328845500946,-2.9436426162719727,-0.569938063621521,-3.4272539615631104,0.013506867922842503,-3.2690227031707764,-4.16032600402832,-5.6059513092041016,-6.8040890693664551,-7.98289155960083
1.08776855,-0.01135437,0,0,0,0,0,1,0.0526627451,0.7589381,-0.7923161,319.2077,173.306854,359.003479,0.118799806,1.507731,-0.3358704,354.6631,190.157181,222.397,0.141837835,1.04717946,-0.307926178,28.64358,183.288116,196.909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9821810722351074,-1.1028733253479004,-0.011354370042681694,-2.4295687675476074,-0.011117614805698395,-2.9385128021240234,-0.55312848091125488,-3.4228343963623047,0.0063242530450224876,-3.2791242599487305,-4.1705851554870605,-5.6127381324768066,-6.8096919059753418,-7.9842329025268555
1.098877,-0.0112754516,0,0,0,0,0,1,0.05262883,0.7588856,-0.792368531,319.1958,173.297836,359.0132,0.119264841,1.507403,-0.33575666,354.66217,190.160049,222.4656,0.141973138,1.04695761,-0.307831883,28.5938663,183.299271,196.962189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.105951189994812,-0.011275451630353928,-2.4219925403594971,-0.011196533218026161,-2.9336199760437012,-0.540343701839447,-3.4074454307556152,0.0059296037070453167,-3.2707588672637939,-4.1772146224975586,-5.6225242614746094,-6.8239760398864746,-8.0042781829833984
1.10998535,-0.0112754516,0,0,0,0,0,1,0.0526306778,0.758893847,-0.7923657,319.2094,173.296585,359.003845,0.119760692,1.50712252,-0.3356346,354.674652,190.161,222.513641,0.142218292,1.046689,-0.307593942,28.6096115,183.345123,197.023392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.105951189994812,-0.011275451630353928,-2.4219925403594971,-0.011196533218026161,-2.9336199760437012,-0.540343701839447,-3.4074454307556152,0.0059296037070453167,-3.2707588672637939,-4.1772146224975586,-5.6225242614746094,-6.8239760398864746,-8.0042781829833984
1.12146,-0.0115122069,0,0,0,0,0,1,0.0526314527,0.758826733,-0.7924048,319.194427,173.298874,359.006,0.120259941,1.50691593,-0.335507274,354.669464,190.152863,222.558029,0.1424182,1.04638362,-0.307458758,28.6432381,183.368378,197.056213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.1189726591110229,-0.011512206867337227,-2.431304931640625,-0.011196533218026161,-2.9329886436462402,-0.52645409107208252,-3.3954498767852783,-0.0035414586309343576,-3.2721793651580811,-4.1772933006286621,-5.6256809234619141,-6.8292636871337891,-8.0095653533935547
1.13208008,-0.0111965332,0,0,0,0,0,1,0.0526269227,0.7588159,-0.7924081,319.192657,173.295746,359.008148,0.120789409,1.50667322,-0.33534646,354.6709,190.147476,222.603256,0.142590761,1.04607463,-0.307256222,28.70531,183.374084,197.09375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.1284428834915161,-0.011196533218026161,-2.4410908222198486,-0.011117614805698395,-2.9359085559844971,-0.51501095294952393,-3.3924508094787598,-0.0052776611410081387,-3.2706010341644287,-4.1718478202819824,-5.6130537986755371,-6.81663703918457,-7.9945712089538574
1.14318848,-0.0111965332,0,0,0,0,0,1,0.0527169853,0.758902669,-0.792225242,319.193,173.3005,359.0108,0.121371865,1.50643039,-0.335237741,354.668884,190.111725,222.645264,0.142836452,1.0458591,-0.3069328,28.7436,183.36496,197.123444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.1284428834915161,-0.011196533218026161,-2.4410908222198486,-0.011117614805698395,-2.9359085559844971,-0.51501095294952393,-3.3924508094787598,-0.0052776611410081387,-3.2706010341644287,-4.1718478202819824,-5.6130537986755371,-6.81663703918457,-7.9945712089538574
1.154419,-0.0114332885,0,0,0,0,0,1,0.05275233,0.758923531,-0.792228341,319.195038,173.298813,359.016937,0.12184155,1.50628,-0.335092068,354.660339,190.089478,222.679855,0.142944515,1.04568076,-0.306767344,28.7458324,183.358475,197.164566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.1218136548995972,-0.01143328845500946,-2.4433004856109619,-0.01143328845500946,-2.9446685314178467,-0.50956559181213379,-3.3960022926330566,-0.0092235757037997246,-3.2685492038726807,-4.1733474731445313,-5.6148691177368164,-6.814427375793457,-7.9910202026367188
1.16552734,-0.0111965332,0,0,0,0,0,1,0.0527621657,0.758909941,-0.7922169,319.191864,173.3025,359.012268,0.122346461,1.50612319,-0.3348949,354.6591,190.055191,222.723923,0.143020332,1.04549885,-0.306565046,28.712595,183.343033,197.219131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9822597503662109,-1.1042149066925049,-0.011196533218026161,-2.4290163516998291,-0.011038696393370628,-2.9376447200775146,-0.5008845329284668,-3.389925479888916,-0.016562977805733681,-3.2785718441009521,-4.18179178237915,-5.6202354431152344,-6.8189253807067871,-7.994255542755127
1.17675781,-0.0111965332,0,0,0,0,0,1,0.0526992828,0.758885145,-0.7921828,319.193726,173.306824,359.011017,0.12286979,1.50598311,-0.3346331,354.643127,190.013885,222.7685,0.14312017,1.04544735,-0.30636394,28.6709652,183.352554,197.301773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9822597503662109,-1.1042149066925049,-0.011196533218026161,-2.4290163516998291,-0.011038696393370628,-2.9376447200775146,-0.5008845329284668,-3.389925479888916,-0.016562977805733681,-3.2785718441009521,-4.18179178237915,-5.6202354431152344,-6.8189253807067871,-7.994255542755127
1.18762207,-0.0111965332,0,0,0,0,0,1,0.05268474,0.7588887,-0.792170644,319.199371,173.294876,359.018,0.123376787,1.50587463,-0.334425569,354.6491,189.989166,222.808716,0.14316678,1.04539776,-0.306101918,28.6537437,183.363586,197.374222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1093446016311646,-0.011196533218026161,-2.4208877086639404,-0.011354370042681694,-2.928490161895752,-0.49922728538513184,-3.3793504238128662,-0.022245094180107117,-3.2782561779022217,-4.1886577606201172,-5.6311264038085938,-6.8355774879455566,-8.0116176605224609
1.1986084,-0.0115911243,0,0,0,0,0,1,0.05269696,0.758889437,-0.792138457,319.1899,173.30011,359.018951,0.123928189,1.50579154,-0.334159017,354.6441,189.942215,222.860077,0.143144608,1.04536319,-0.305709481,28.6451645,183.382492,197.457535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9822597503662109,-1.122997522354126,-0.011591124348342419,-2.4285428524017334,-0.011038696393370628,-2.928490161895752,-0.49504461884498596,-3.3801395893096924,-0.037081733345985413,-3.2822809219360352,-4.193234920501709,-5.6353878974914551,-6.8399176597595215,-8.01793098449707
1.20996094,-0.0111965332,0,0,0,0,0,1,0.05264367,0.7588153,-0.7921256,319.192963,173.297729,359.010529,0.124511123,1.50584745,-0.333848,354.645233,189.904572,222.918884,0.143260181,1.04538774,-0.3052305,28.6843472,183.397247,197.514435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.1312838792800903,-0.011196533218026161,-2.4491405487060547,-0.011196533218026161,-2.9404070377349854,-0.50530397891998291,-3.3945817947387695,-0.048445969820022583,-3.2962496280670166,-4.1984434127807617,-5.641385555267334,-6.8366031646728516,-8.0146169662475586
1.22094727,-0.0111965332,0,0,0,0,0,1,0.0526538044,0.758798361,-0.7921256,319.191956,173.310776,359.0022,0.124991834,1.50589466,-0.3335837,354.635925,189.874252,222.953232,0.143342555,1.04553568,-0.3048296,28.7106972,183.396454,197.5567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.1312838792800903,-0.011196533218026161,-2.4491405487060547,-0.011196533218026161,-2.9404070377349854,-0.50530397891998291,-3.3945817947387695,-0.048445969820022583,-3.2962496280670166,-4.1984434127807617,-5.641385555267334,-6.8366031646728516,-8.0146169662475586
1.23205566,-0.0115122069,0,0,0,0,0,1,0.05264087,0.758802056,-0.792143941,319.185242,173.300186,359.0146,0.125570655,1.50598,-0.333255172,354.6339,189.834778,223.014038,0.143369853,1.04562652,-0.304385543,28.7138977,183.41629,197.616028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1268644332885742,-0.011512206867337227,-2.4522182941436768,-0.01143328845500946,-2.944195032119751,-0.51508986949920654,-3.4004216194152832,-0.056337799876928329,-3.301931619644165,-4.2063355445861816,-5.6447792053222656,-6.8430743217468262,-8.0206146240234375
1.2434082,-0.0112754516,0,0,0,0,0,1,0.05259891,0.7587671,-0.792256,319.191864,173.297256,359.0187,0.126189113,1.50606561,-0.332890749,354.6343,189.80777,223.047882,0.143431187,1.045716,-0.303950429,28.72809,183.431046,197.6635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9823389053344727,-1.1120278835296631,-0.011275451630353928,-2.4290952682495117,-0.011196533218026161,-2.9359874725341797,-0.53489834070205688,-3.4086291790008545,-0.0633615255355835,-3.3123488426208496,-4.2145428657531738,-5.6523551940917969,-6.8505716323852539,-8.0304794311523438
1.25463867,-0.0112754516,0,0,0,0,0,1,0.05263342,0.758745551,-0.7922627,319.189,173.317139,359.008667,0.126759648,1.5062027,-0.332526445,354.636749,189.766418,223.103119,0.143484533,1.04586911,-0.303521872,28.72432,183.428375,197.701523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9823389053344727,-1.1120278835296631,-0.011275451630353928,-2.4290952682495117,-0.011196533218026161,-2.9359874725341797,-0.53489834070205688,-3.4086291790008545,-0.0633615255355835,-3.3123488426208496,-4.2145428657531738,-5.6523551940917969,-6.8505716323852539,-8.0304794311523438
1.265625,-0.0112754516,0,0,0,0,0,1,0.05257465,0.758726239,-0.7923442,319.197937,173.306488,359.0077,0.127257526,1.50639176,-0.332219958,354.637817,189.7401,223.142609,0.143635213,1.04597354,-0.303114653,28.696394,183.459991,197.74884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.1198407411575317,-0.011275451630353928,-2.4277536869049072,-0.01143328845500946,-2.9258859157562256,-0.55131334066390991,-3.4084713459014893,-0.069043643772602081,-3.3154265880584717,-4.22196102142334,-5.6656923294067383,-6.86256742477417,-8.0431060791015625
1.27661133,-0.0115122069,0,0,0,0,0,1,0.0525643975,0.7587465,-0.792330146,319.1922,173.3003,359.019836,0.1277414,1.50657785,-0.331746817,354.6264,189.714645,223.186829,0.143662274,1.04609561,-0.3026011,28.68158,183.44841,197.793121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9821810722351074,-1.128679633140564,-0.011512206867337227,-2.4295687675476074,-0.011117614805698395,-2.928884744644165,-0.57064831256866455,-3.4263069629669189,-0.077330067753791809,-3.321976900100708,-4.2247233390808105,-5.6608781814575195,-6.8608312606811523,-8.0375032424926758
1.28796387,-0.0111176148,0,0,0,0,0,1,0.052492097,0.7587967,-0.792311549,319.182983,173.3159,359.0057,0.128207684,1.50682759,-0.331280231,354.6315,189.694824,223.23703,0.1438117,1.04629922,-0.302084684,28.7046871,183.423,197.820892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1342828273773193,-0.011117614805698395,-2.4526917934417725,-0.011196533218026161,-2.9427745342254639,-0.59148275852203369,-3.4414591789245605,-0.080407880246639252,-3.3364188671112061,-4.2329306602478027,-5.6730318069458008,-6.8691177368164063,-8.0477619171142578
1.298706,-0.0111176148,0,0,0,0,0,1,0.0524797,0.758798242,-0.7923013,319.1815,173.305115,359.008728,0.128601789,1.50704932,-0.33085072,354.641,189.6959,223.281876,0.143948019,1.04651678,-0.30162394,28.728569,183.394989,197.845871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1342828273773193,-0.011117614805698395,-2.4526917934417725,-0.011196533218026161,-2.9427745342254639,-0.59148275852203369,-3.4414591789245605,-0.080407880246639252,-3.3364188671112061,-4.2329306602478027,-5.6730318069458008,-6.8691177368164063,-8.0477619171142578
1.30993652,-0.0114332885,0,0,0,0,0,1,0.0524656922,0.758883,-0.792286038,319.195221,173.305328,359.014343,0.129027963,1.50726259,-0.33036375,354.6455,189.696732,223.335251,0.14407289,1.04676354,-0.301124215,28.7390022,183.366486,197.876755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.1285218000411987,-0.01143328845500946,-2.4481935501098633,-0.011275451630353928,-2.944195032119751,-0.61294853687286377,-3.4566113948822021,-0.0796976163983345,-3.3425745964050293,-4.2405071258544922,-5.68234395980835,-6.8784298896789551,-8.0552597045898438
1.32104492,-0.0112754516,0,0,0,0,0,1,0.0524894744,0.758865833,-0.7923244,319.205078,173.312454,359.010529,0.129500628,1.50749493,-0.329926968,354.643768,189.690475,223.379288,0.144298017,1.0470612,-0.3005768,28.7264748,183.319122,197.900528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.1226029396057129,-0.011275451630353928,-2.4271223545074463,-0.011117614805698395,-2.9343302249908447,-0.62786412239074707,-3.4614255428314209,-0.081749491393566132,-3.33957576751709,-4.2432689666748047,-5.6829757690429688,-6.8789033889770508,-8.0569171905517578
1.33190918,-0.0112754516,0,0,0,0,0,1,0.0524772555,0.7588687,-0.792337537,319.199158,173.309586,359.0107,0.1297791,1.50767493,-0.329464674,354.6536,189.6887,223.416275,0.144465208,1.04727161,-0.3001436,28.7097988,183.279877,197.905716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.1226029396057129,-0.011275451630353928,-2.4271223545074463,-0.011117614805698395,-2.9343302249908447,-0.62786412239074707,-3.4614255428314209,-0.081749491393566132,-3.33957576751709,-4.2432689666748047,-5.6829757690429688,-6.8789033889770508,-8.0569171905517578
1.34338379,-0.0114332885,0,0,0,0,0,1,0.05246164,0.758867264,-0.792333,319.2,173.310745,359.016357,0.1301189,1.50792289,-0.3288709,354.652222,189.672745,223.4463,0.144667208,1.04758477,-0.299407363,28.6993256,183.258316,197.907089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.1266276836395264,-0.01143328845500946,-2.4281482696533203,-0.011512206867337227,-2.9280166625976563,-0.64577853679656982,-3.4654502868652344,-0.081907324492931366,-3.342022180557251,-4.2452421188354492,-5.6870002746582031,-6.8854537010192871,-8.0604677200317383
1.35437012,-0.0112754516,0,0,0,0,0,1,0.0524249226,0.758769155,-0.7923366,319.1878,173.312057,359.007538,0.130422652,1.50807679,-0.3282913,354.644043,189.666885,223.474442,0.144843936,1.04780936,-0.298852563,28.6922112,183.233139,197.917938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9821810722351074,-1.1349141597747803,-0.011275451630353928,-2.4373817443847656,-0.011196533218026161,-2.9336988925933838,-0.66100978851318359,-3.477919340133667,-0.082222998142242432,-3.3411540985107422,-4.2383761405944824,-5.6721639633178711,-6.8691177368164063,-8.0485515594482422
1.36535645,-0.0112754516,0,0,0,0,0,1,0.0524648577,0.758795857,-0.7923733,319.1995,173.308273,359.0171,0.1306948,1.50823522,-0.327801347,354.643616,189.64183,223.501678,0.144984424,1.04812551,-0.298422217,28.7001438,183.2335,197.923752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9821810722351074,-1.1349141597747803,-0.011275451630353928,-2.4373817443847656,-0.011196533218026161,-2.9336988925933838,-0.66100978851318359,-3.477919340133667,-0.082222998142242432,-3.3411540985107422,-4.2383761405944824,-5.6721639633178711,-6.8691177368164063,-8.0485515594482422
1.37646484,-0.01135437,0,0,0,0,0,1,0.0524534732,0.758791447,-0.792369962,319.1934,173.310547,359.022034,0.1310175,1.5083673,-0.3271941,354.6439,189.6154,223.52713,0.14514941,1.048325,-0.297893882,28.6634388,183.219543,197.930176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.1397281885147095,-0.011354370042681694,-2.4504821300506592,-0.011354370042681694,-2.9444317817687988,-0.6839749813079834,-3.4941766262054443,-0.078040331602096558,-3.35046648979187,-4.24224328994751,-5.6855010986328125,-6.8797717094421387,-8.0533657073974609
1.38793945,-0.0114332885,0,0,0,0,0,1,0.0524521619,0.7587818,-0.7923666,319.184357,173.317657,359.011932,0.13139677,1.50854325,-0.326555252,354.623169,189.5876,223.548752,0.145357728,1.04848289,-0.2973206,28.6629372,183.199249,197.932373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9823389053344727,-1.1301001310348511,-0.01143328845500946,-2.4455103874206543,-0.011117614805698395,-2.9485354423522949,-0.705125093460083,-3.51035475730896,-0.072594970464706421,-3.353386402130127,-4.2495827674865723,-5.6937084197998047,-6.8862428665161133,-8.06141471862793
1.399292,-0.0112754516,0,0,0,0,0,1,0.0524667054,0.758770943,-0.792332768,319.193054,173.313873,359.010864,0.131639838,1.50871706,-0.325997472,354.611145,189.559509,223.5594,0.145448685,1.04850459,-0.296903,28.6367817,183.179459,197.93927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9826545715332031,-1.1266276836395264,-0.011275451630353928,-2.42783260345459,-0.011196533218026161,-2.9339356422424316,-0.73503512144088745,-3.52669095993042,-0.069201484322547913,-3.357490062713623,-4.2508454322814941,-5.6974177360534668,-6.89097785949707,-8.07088565826416
1.40991211,-0.0112754516,0,0,0,0,0,1,0.05244805,0.758769631,-0.7923261,319.1925,173.307846,359.0204,0.131994247,1.50890684,-0.325357437,354.5835,189.52063,223.570038,0.145578742,1.04834151,-0.296517253,28.548193,183.1812,197.971283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9826545715332031,-1.1266276836395264,-0.011275451630353928,-2.42783260345459,-0.011196533218026161,-2.9339356422424316,-0.73503512144088745,-3.52669095993042,-0.069201484322547913,-3.357490062713623,-4.2508454322814941,-5.6974177360534668,-6.89097785949707,-8.07088565826416
1.42102051,-0.0115122069,0,0,0,0,0,1,0.05248584,0.7587434,-0.792405963,319.192627,173.310837,359.018463,0.132318139,1.5091058,-0.324711442,354.5599,189.485245,223.585785,0.145775676,1.04884768,-0.29553473,28.5283966,183.174973,197.967957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1373605728149414,-0.011512206867337227,-2.4357244968414307,-0.011275451630353928,-2.9315681457519531,-0.76881217956542969,-3.5399491786956787,-0.064545303583145142,-3.3602521419525146,-4.2518711090087891,-5.6987590789794922,-6.8940558433532715,-8.0730161666870117
1.432373,-0.0112754516,0,0,0,0,0,1,0.052464202,0.758744836,-0.79239,319.197357,173.30365,359.0359,0.1325838,1.50928843,-0.324175477,354.544922,189.482773,223.59584,0.1458708,1.049017,-0.294953942,28.516819,183.16217,197.968628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9823389053344727,-1.1398860216140747,-0.011275451630353928,-2.4441685676574707,-0.011117614805698395,-2.9369344711303711,-0.8005373477935791,-3.561572790145874,-0.069359317421913147,-3.3612782955169678,-4.2457942962646484,-5.6848697662353516,-6.8759832382202148,-8.053523063659668
