time,stim_pitch,stim_roll,stim_yaw,stim_trans_ap,stim_trans_ml,stim_trans_ud,stim_scale,xpos,ypos,zpos,xrot,yrot,zrot,shld_xpos,shld_ypos,shld_zpos,shld_xrot,shld_yrot,shld_zrot,hip_xpos,hip_ypos,hip_zpos,hip_xrot,hip_yrot,hip_zrot,lhand_xpos,lhand_ypos,lhand_zpos,lhand_xrot,lhand_yrot,lhand_zrot,rhand_xpos,rhand_ypos,rhand_zpos,rhand_xrot,rhand_yrot,rhand_zrot,lfoot_xpos,lfoot_ypos,lfoot_zpos,lfoot_xrot,lfoot_yrot,lfoot_zrot,rfoot_xpos,rfoot_ypos,rfoot_zpos,rfoot_xrot,rfoot_yrot,rfoot_zrot,analog0,analog1,analog2,analog3,analog4,analog5,analog6,analog7,analog8,analog9,analog10,analog11,analog12,analog13
0.09863281,0,0,0,0,0,0,1,0.0498026162,1.57567453,1.02904236,1.69739079,2.610051,356.602234,-0.03766638,1.21777892,-0.108747721,6.1573925,176.020264,8.980406,-0.0439648628,0.905484438,-0.09689903,353.900482,171.931061,237.886169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.6994166374206543,-0.0099338404834270477,-3.7269856929779053,-0.0098549220710992813,-3.3848748207092285,-0.21906732022762299,-3.3762726783752441,0.584722101688385,-2.9143638610839844,-3.7514503002166748,-5.2359824180603027,-6.4550333023071289,-7.64007043838501
0.110351563,0,0,0,0,0,0,1,0.0497819334,1.57567573,1.02913558,1.71218884,2.63215184,356.62,-0.03763473,1.2177757,-0.108668685,6.15781,176.037384,8.983112,-0.0439253449,0.905448735,-0.0968473554,353.894684,171.9285,237.8937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.6930246353149414,-0.0097760036587715149,-3.7307736873626709,-0.0098549220710992813,-3.3903200626373291,-0.22159270942211151,-3.3751678466796875,0.58685320615768433,-2.9131011962890625,-3.7493984699249268,-5.2314052581787109,-6.4443793296813965,-7.6280746459960938
0.12109375,0,0,0,0,0,0,1,0.04979445,1.57568,1.02924407,1.71363652,2.61428881,356.63147,-0.0376735926,1.21774411,-0.108537972,6.15276957,176.019821,8.98576,-0.04387343,0.905497,-0.0968132,353.884918,171.927383,237.896942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.6828441619873047,-0.0097760036587715149,-3.7239077091217041,-0.0098549220710992813,-3.3848748207092285,-0.223881334066391,-3.3816390037536621,0.584564208984375,-2.9244654178619385,-3.7527918815612793,-5.2396912574768066,-6.4479308128356934,-7.6342306137084961
0.131835938,0,0,0,0,0,0,1,0.0497601181,1.575681,1.02937317,1.70824468,2.61859441,356.6451,-0.0377969146,1.21760166,-0.108470321,6.146486,176.00853,8.975719,-0.04391992,0.905598044,-0.0968232751,353.886536,171.91806,237.889923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.6828441619873047,-0.0097760036587715149,-3.7239077091217041,-0.0098549220710992813,-3.3848748207092285,-0.223881334066391,-3.3816390037536621,0.584564208984375,-2.9244654178619385,-3.7527918815612793,-5.2396912574768066,-6.4479308128356934,-7.6342306137084961
0.143554688,0,0,0,0,0,0,1,0.049735263,1.57569575,1.02948606,1.70611346,2.61322284,356.649658,-0.0372473,1.2171731,-0.108139694,6.12359142,176.04248,9.000072,-0.0438560843,0.9056638,-0.09681982,353.881622,171.910568,237.8902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.6818971633911133,-0.0098549220710992813,-3.7191727161407471,-0.0098549220710992813,-3.3844013214111328,-0.22435484826564789,-3.3802974224090576,0.58424848318099976,-2.925175666809082,-3.7599735260009766,-5.2445054054260254,-6.4611101150512695,-7.6489090919494629
0.154296875,0,0,0,0,0,0,1,0.04970099,1.57569468,1.02960145,1.68558931,2.602671,356.647461,-0.03721893,1.2171756,-0.107913971,6.10939455,176.036377,8.997622,-0.0438122749,0.905672669,-0.09677756,353.8905,171.910233,237.883224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.6885261535644531,-0.0098549220710992813,-3.718146800994873,-0.0098549220710992813,-3.3799817562103271,-0.22798509895801544,-3.3802974224090576,0.58369600772857666,-2.9179940223693848,-3.7562642097473145,-5.2454524040222168,-6.4602417945861816,-7.6455159187316895
0.165039063,0,0,0,0,0,0,1,0.0496505648,1.57569623,1.02973413,1.66829228,2.58160424,356.637146,-0.03761071,1.217491,-0.108241558,6.10236359,176.02504,9.000614,-0.0438139439,0.9055985,-0.09666556,353.877472,171.899521,237.891022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.6885261535644531,-0.0098549220710992813,-3.718146800994873,-0.0098549220710992813,-3.3799817562103271,-0.22798509895801544,-3.3802974224090576,0.58369600772857666,-2.9179940223693848,-3.7562642097473145,-5.2454524040222168,-6.4602417945861816,-7.6455159187316895
0.176757813,0,0,0,0,0,0,1,0.04953064,1.57568979,1.02980506,1.66612029,2.559887,356.64624,-0.037476778,1.217668,-0.108200133,6.089608,176.013626,9.000214,-0.0438506,0.905551434,-0.09658623,353.87796,171.893829,237.89212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.6961812973022461,-0.0096970852464437485,-3.72682785987854,-0.0098549220710992813,-3.3844802379608154,-0.223881334066391,-3.3780088424682617,0.584564208984375,-2.9167313575744629,-3.754291296005249,-5.2434797286987305,-6.4555854797363281,-7.6410961151123047
0.1875,0,0,0,0,0,0,1,0.0495150238,1.57559741,1.02988493,1.665641,2.53686142,356.647369,-0.0376161933,1.21775043,-0.108273804,6.09312963,176.014679,9.000192,-0.04382634,0.9055285,-0.09649706,353.8721,171.895676,237.8912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.6917619705200195,-0.0099338404834270477,-3.7296688556671143,-0.0098549220710992813,-3.3892152309417725,-0.22656455636024475,-3.3853483200073242,0.585827112197876,-2.9196515083312988,-3.7558696269989014,-5.2392969131469727,-6.45321798324585,-7.6378607749938965
0.19921875,0,0,0,0,0,0,1,0.0494093448,1.57562828,1.02998972,1.67616093,2.519297,356.6689,-0.0376743674,1.21773076,-0.108176053,6.08000374,176.011978,8.99748,-0.0438319445,0.9055016,-0.0964266658,353.8765,171.894913,237.891632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.6917619705200195,-0.0099338404834270477,-3.7296688556671143,-0.0098549220710992813,-3.3892152309417725,-0.22656455636024475,-3.3853483200073242,0.585827112197876,-2.9196515083312988,-3.7558696269989014,-5.2392969131469727,-6.45321798324585,-7.6378607749938965
0.209960938,0,0,0,0,0,0,1,0.0493644029,1.57565963,1.03005815,1.67588067,2.50179219,356.685181,-0.0376960039,1.2177856,-0.108100533,6.07567167,175.994141,8.992374,-0.0438661575,0.9055247,-0.09638202,353.8759,171.892944,237.888458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.68418550491333,-0.0098549220710992813,-3.72288179397583,-0.0098549220710992813,-3.3877158164978027,-0.22885319590568542,-3.3836910724639893,0.58527457714080811,-2.9172048568725586,-3.756974458694458,-5.2383499145507813,-6.4515609741210938,-7.6362824440002441
0.221679688,0,0,0,0,0,0,1,0.04931207,1.57558739,1.0302037,1.68119335,2.46808267,356.6995,-0.0376897454,1.21781182,-0.108037353,6.06790829,175.988937,8.993221,-0.0438183546,0.905550659,-0.0963273644,353.859,171.887253,237.893585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.6863951683044434,-0.0099338404834270477,-3.7180678844451904,-0.0099338404834270477,-3.3811655044555664,-0.22743266820907593,-3.3803763389587402,0.5840117335319519,-2.9205195903778076,-3.7576847076416016,-5.24434757232666,-6.4599261283874512,-7.64614725112915
0.232421875,0,0,0,0,0,0,1,0.049240604,1.57555616,1.03031051,1.66763341,2.449066,356.7086,-0.03764558,1.21783686,-0.107865751,6.069235,175.990372,8.989693,-0.04386103,0.9055509,-0.0963107347,353.841248,171.893265,237.902069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.6893153190612793,-0.0098549220710992813,-3.7206721305847168,-0.0099338404834270477,-3.3796660900115967,-0.22703807055950165,-3.3795082569122314,0.58416956663131714,-2.9186253547668457,-3.7556328773498535,-5.238823413848877,-6.4544806480407715,-7.6395969390869141
0.243164063,0,0,0,0,0,0,1,0.0491892248,1.57555342,1.03041184,1.66696644,2.4277966,356.725739,-0.0376117229,1.21783352,-0.107818782,6.057054,175.985748,8.985869,-0.04388863,0.90561074,-0.09618431,353.8396,171.88591,237.9025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.6893153190612793,-0.0098549220710992813,-3.7206721305847168,-0.0099338404834270477,-3.3796660900115967,-0.22703807055950165,-3.3795082569122314,0.58416956663131714,-2.9186253547668457,-3.7556328773498535,-5.238823413848877,-6.4544806480407715,-7.6395969390869141
0.25390625,0,0,0,0,0,0,1,0.0491210967,1.57553077,1.03052962,1.640004,2.414172,356.737274,-0.03753364,1.21780717,-0.10768044,6.05642939,175.9779,8.979713,-0.04383576,0.905570745,-0.09618181,353.8327,171.881,237.912811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.6938924789428711,-0.0097760036587715149,-3.7292742729187012,-0.0098549220710992813,-3.3863742351531982,-0.22932671010494232,-3.3840856552124023,0.58432745933532715,-2.9195725917816162,-3.7544491291046143,-5.2397704124450684,-6.4529814720153809,-7.6359667778015137
0.265625,0,0,0,0,0,0,1,0.0490713269,1.575534,1.03065228,1.63700712,2.387491,356.735626,-0.037542522,1.2178272,-0.107569695,6.06192636,175.975967,8.978266,-0.0438091159,0.905587256,-0.09606236,353.83786,171.871841,237.903076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.6889996528625488,-0.0099338404834270477,-3.7325887680053711,-0.0097760036587715149,-3.3933191299438477,-0.23295694589614868,-3.386216402053833,0.584564208984375,-2.9209141731262207,-3.754291296005249,-5.2390599250793457,-6.4506139755249023,-7.635256290435791
0.2763672,0,0,0,0,0,0,1,0.0490235835,1.57554078,1.03074944,1.6456399,2.36651921,356.750519,-0.03749168,1.21774721,-0.107545435,6.05108929,175.981262,8.975463,-0.04380393,0.9055997,-0.09603405,353.823761,171.880142,237.907288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.6889996528625488,-0.0099338404834270477,-3.7325887680053711,-0.0097760036587715149,-3.3933191299438477,-0.23295694589614868,-3.386216402053833,0.584564208984375,-2.9209141731262207,-3.754291296005249,-5.2390599250793457,-6.4506139755249023,-7.635256290435791
0.287109375,0,0,0,0,0,0,1,0.049011603,1.5755316,1.03080332,1.6375035,2.35076,356.747131,-0.03751415,1.21779191,-0.107442081,6.048178,175.974335,8.97790051,-0.0437554121,0.905520439,-0.09597039,353.8339,171.868713,237.914886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.6825284957885742,-0.0098549220710992813,-3.7184624671936035,-0.0096970852464437485,-3.3850326538085938,-0.22703807055950165,-3.3852694034576416,0.585669219493866,-2.923123836517334,-3.7585527896881104,-5.2471885681152344,-6.4610309600830078,-7.6425957679748535
0.298828125,0,0,0,0,0,0,1,0.0489509255,1.57548273,1.0309267,1.63858461,2.35290384,356.7531,-0.03766501,1.2177285,-0.107256174,6.057798,175.957443,8.99060249,-0.04374796,0.905547738,-0.09586257,353.8253,171.871552,237.910919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.6898674964904785,-0.010012758895754814,-3.7203564643859863,-0.010012758895754814,-3.3789558410644531,-0.23098398745059967,-3.3820338249206543,0.58630067110061646,-2.9172837734222412,-3.759263277053833,-5.2445054054260254,-6.4603209495544434,-7.6457524299621582
0.310546875,0.012754,0,0,0,0,0,1,0.0489163548,1.57547307,1.031025,1.66072774,2.34708929,356.766052,-0.0376758575,1.21775365,-0.107090414,6.053092,175.947968,8.978058,-0.0438331366,0.9056218,-0.0958764553,353.836243,171.883026,237.894028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.6931033134460449,-0.0098549220710992813,-3.7264330387115479,-0.0098549220710992813,-3.3827440738677979,-0.23027372360229492,-3.3808498382568359,0.58882641792297363,-2.916100025177002,-3.750582218170166,-5.2359824180603027,-6.4505348205566406,-7.6395969390869141
0.321289063,0.025507,0,0,0,0,0,1,0.0488889366,1.57544339,1.03113425,1.678363,2.347096,356.762146,-0.03771907,1.21775377,-0.106968462,6.056632,175.925674,8.982194,-0.0438770056,0.9056168,-0.09577137,353.821,171.882324,237.8949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.6931033134460449,-0.0098549220710992813,-3.7264330387115479,-0.0098549220710992813,-3.3827440738677979,-0.23027372360229492,-3.3808498382568359,0.58882641792297363,-2.916100025177002,-3.750582218170166,-5.2359824180603027,-6.4505348205566406,-7.6395969390869141
0.33203125,0.038261,0,0,0,0,0,1,0.0488637835,1.57540345,1.03125465,1.70399046,2.35236168,356.7651,-0.03758216,1.21786249,-0.106975973,6.061717,175.9262,8.976558,-0.0439041853,0.905591547,-0.095653,353.8059,171.881119,237.89679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.6933403015136719,-0.0098549220710992813,-3.7276170253753662,-0.0098549220710992813,-3.3887417316436768,-0.23311477899551392,-3.3802974224090576,0.58945786952972412,-2.9169681072235107,-3.7470307350158691,-5.2313261032104492,-6.4475359916687012,-7.6318626403808594
0.342773438,0.049855,0,0,0,0,0,1,0.04884644,1.57535779,1.03138185,1.728695,2.36268926,356.775726,-0.03756702,1.2178632,-0.106835186,6.064106,175.92308,8.97633648,-0.04392749,0.9056411,-0.09558499,353.803223,171.885239,237.892242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.684422492980957,-0.010012758895754814,-3.7243812084198,-0.0097760036587715149,-3.3892152309417725,-0.23508773744106293,-3.3901622295379639,0.58835285902023315,-2.9201250076293945,-3.7521605491638184,-5.2389020919799805,-6.4516396522521973,-7.6349406242370605
0.3544922,0.063768,0,0,0,0,0,1,0.048875466,1.57529879,1.03157139,1.74232316,2.36949182,356.7878,-0.0374618769,1.217949,-0.106774688,6.050765,175.941376,8.9607,-0.04393196,0.9056801,-0.0954995751,353.79364,171.883728,237.893768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.684422492980957,-0.010012758895754814,-3.7243812084198,-0.0097760036587715149,-3.3892152309417725,-0.23508773744106293,-3.3901622295379639,0.58835285902023315,-2.9201250076293945,-3.7521605491638184,-5.2389020919799805,-6.4516396522521973,-7.6349406242370605
0.365234375,0.076522,0,0,0,0,0,1,0.0488577038,1.57526052,1.03168738,1.75500453,2.380375,356.800659,-0.0375009179,1.21797824,-0.106695831,6.04482269,175.949387,8.957813,-0.0438997746,0.9056828,-0.09532672,353.7805,171.885513,237.902817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.6828441619873047,-0.0099338404834270477,-3.7146742343902588,-0.0096970852464437485,-3.3829808235168457,-0.23492990434169769,-3.3864531517028809,0.589852511882782,-2.9232027530670166,-3.7594211101531982,-5.2484512329101563,-6.4560589790344238,-7.6411752700805664
0.376953125,0.089275,0,0,0,0,0,1,0.0488500744,1.57525766,1.03181756,1.76397288,2.389719,356.788,-0.03757882,1.2179184,-0.106526971,6.05193138,175.94545,8.954027,-0.0438760519,0.905701,-0.09525555,353.775665,171.891388,237.900833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.6897096633911133,-0.0099338404834270477,-3.7201986312866211,-0.0099338404834270477,-3.3798239231109619,-0.23587691783905029,-3.3847169876098633,0.58977359533309937,-2.9177572727203369,-3.7577636241912842,-5.24766206741333,-6.4615044593811035,-7.6456737518310547
0.3876953,0.10203,0,0,0,0,0,1,0.0488364846,1.57523179,1.03195941,1.76374531,2.39859319,356.777435,-0.03762877,1.21794164,-0.106451035,6.04899454,175.926819,8.952605,-0.04386723,0.9056673,-0.09516871,353.7751,171.892609,237.904816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.6897096633911133,-0.0099338404834270477,-3.7201986312866211,-0.0099338404834270477,-3.3798239231109619,-0.23587691783905029,-3.3847169876098633,0.58977359533309937,-2.9177572727203369,-3.7577636241912842,-5.24766206741333,-6.4615044593811035,-7.6456737518310547
0.3984375,0.11478,0,0,0,0,0,1,0.0488365442,1.575168,1.03211832,1.77034152,2.41073823,356.764069,-0.03759718,1.218131,-0.106307864,6.05185652,175.910187,8.950325,-0.04383111,0.9057095,-0.09508574,353.779541,171.896683,237.911011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.6933403015136719,-0.0097760036587715149,-3.7269856929779053,-0.0097760036587715149,-3.3844802379608154,-0.24076986312866211,-3.3849537372589111,0.58922106027603149,-2.9152319431304932,-3.7513713836669922,-5.2333779335021973,-6.4529814720153809,-7.6392812728881836
0.41015625,0.1287,0,0,0,0,0,1,0.0488333851,1.57512534,1.03223693,1.7766881,2.423089,356.764252,-0.03774804,1.2179,-0.106242776,6.05074835,175.932434,8.949968,-0.0438858867,0.90571034,-0.09498745,353.773865,171.8947,237.90242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.6940503120422363,-0.0098549220710992813,-3.7304580211639404,-0.0099338404834270477,-3.3886628150939941,-0.2406909316778183,-3.3911092281341553,0.59087860584259033,-2.9166524410247803,-3.7496352195739746,-5.233851432800293,-6.44903564453125,-7.6317048072814941
0.420898438,0.14029,0,0,0,0,0,1,0.04871835,1.5752995,1.03255308,1.800837,2.44015026,356.767548,-0.03776771,1.21789527,-0.106126308,6.046273,175.9353,8.94677448,-0.0438979864,0.9057029,-0.0948738456,353.763153,171.8965,237.90097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.6853694915771484,-0.0098549220710992813,-3.72288179397583,-0.0099338404834270477,-3.3859007358551025,-0.24305848777294159,-3.3949763774871826,0.59048396348953247,-2.9219400882720947,-3.7542123794555664,-5.240638256072998,-6.4493513107299805,-7.6340727806091309
0.4326172,0.1542,0,0,0,0,0,1,0.0487345,1.57527184,1.03268433,1.80504572,2.43134642,356.7712,-0.03781134,1.21781731,-0.105910838,6.040932,175.929428,8.93631649,-0.04393208,0.905674934,-0.0947563052,353.753235,171.9043,237.901321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.6853694915771484,-0.0098549220710992813,-3.72288179397583,-0.0099338404834270477,-3.3859007358551025,-0.24305848777294159,-3.3949763774871826,0.59048396348953247,-2.9219400882720947,-3.7542123794555664,-5.240638256072998,-6.4493513107299805,-7.6340727806091309
