time,stim_pitch,stim_roll,stim_yaw,stim_trans_ap,stim_trans_ml,stim_trans_ud,stim_scale,xpos,ypos,zpos,xrot,yrot,zrot,shld_xpos,shld_ypos,shld_zpos,shld_xrot,shld_yrot,shld_zrot,hip_xpos,hip_ypos,hip_zpos,hip_xrot,hip_yrot,hip_zrot,lhand_xpos,lhand_ypos,lhand_zpos,lhand_xrot,lhand_yrot,lhand_zrot,rhand_xpos,rhand_ypos,rhand_zpos,rhand_xrot,rhand_yrot,rhand_zrot,lfoot_xpos,lfoot_ypos,lfoot_zpos,lfoot_xrot,lfoot_yrot,lfoot_zrot,rfoot_xpos,rfoot_ypos,rfoot_zpos,rfoot_xrot,rfoot_yrot,rfoot_zrot,analog0,analog1,analog2,analog3,analog4,analog5,analog6,analog7,analog8,analog9,analog10,analog11,analog12,analog13
0.198242188,-0.0096556,0,0,0,0,0,1,0.0459852368,1.56946254,1.01007843,4.390537,357.462128,358.155029,-0.0225858688,1.20463014,-0.124450624,5.376023,176.114151,12.01025,-0.035628736,0.921014369,-0.108152092,349.943,170.141174,239.526688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.679450511932373,-0.0098549220710992813,-3.7174365520477295,-0.0099338404834270477,-3.3803763389587402,0.046894188970327377,-3.2178046703338623,0.57801306247711182,-2.866539478302002,-3.72682785987854,-5.206387996673584,-6.4270963668823242,-7.6143431663513184
0.209960938,-0.010636,0,0,0,0,0,1,0.04609622,1.56945515,1.009947,4.405723,357.472,358.137726,-0.02256,1.20457327,-0.124634087,5.38174,176.112366,12.0055952,-0.03558439,0.920986,-0.108339846,349.958069,170.148788,239.515015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.682370662689209,-0.010012758895754814,-3.7219347953796387,-0.0098549220710992813,-3.3837699890136719,0.058733664453029633,-3.2152004241943359,0.57446122169494629,-2.8670129776000977,-3.7235920429229736,-5.1980228424072266,-6.4161267280578613,-7.6015582084655762
0.220703125,-0.011647,0,0,0,0,0,1,0.0461754352,1.56953359,1.00978076,4.41896057,357.479919,358.118439,-0.0225195289,1.20445454,-0.124765515,5.37701273,176.126633,12.00424,-0.0355870724,0.920969546,-0.108441412,349.949524,170.153168,239.518387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.6797661781311035,-0.0097760036587715149,-3.7253282070159912,-0.0098549220710992813,-3.3897676467895508,0.067021295428276062,-3.2144112586975098,0.56822574138641357,-2.8701696395874023,-3.7273802757263184,-5.2036256790161133,-6.4236235618591309,-7.6045570373535156
0.231445313,-0.012688,0,0,0,0,0,1,0.0462922,1.5695442,1.00964117,4.43640947,357.490173,358.112854,-0.0224276781,1.20442986,-0.124881625,5.385627,176.137558,12.00407,-0.0354234576,0.9209146,-0.108483374,349.9403,170.148956,239.529587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.6797661781311035,-0.0097760036587715149,-3.7253282070159912,-0.0098549220710992813,-3.3897676467895508,0.067021295428276062,-3.2144112586975098,0.56822574138641357,-2.8701696395874023,-3.7273802757263184,-5.2036256790161133,-6.4236235618591309,-7.6045570373535156
0.243164063,-0.013853,0,0,0,0,0,1,0.0464246422,1.56955338,1.00950313,4.43823576,357.498352,358.117859,-0.022411406,1.20446515,-0.124941111,5.38335371,176.1322,12.0119038,-0.03531933,0.920975566,-0.1086207,349.926147,170.147537,239.537109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.6721110343933105,-0.0098549220710992813,-3.7196462154388428,-0.0099338404834270477,-3.3847169876098633,0.076650738716125488,-3.2104654312133789,0.5656999945640564,-2.87040638923645,-3.7325098514556885,-5.2130961418151855,-6.4293060302734375,-7.6117386817932129
0.25390625,-0.014845,0,0,0,0,0,1,0.0465569645,1.569554,1.00936842,4.4431,357.517944,358.122345,-0.0223480463,1.20447314,-0.125060976,5.381995,176.131012,12.0080528,-0.0352959633,0.921049654,-0.108816922,349.915527,170.147827,239.539276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.6764516830444336,-0.0098549220710992813,-3.7167263031005859,-0.0097760036587715149,-3.3806130886077881,0.089042723178863525,-3.1971280574798584,0.56301635503768921,-2.8701696395874023,-3.7368502616882324,-5.2125434875488281,-6.43569803237915,-7.6190781593322754
0.264648438,-0.015957,0,0,0,0,0,1,0.0467088372,1.56957328,1.00923216,4.45089054,357.517944,358.1181,-0.0222848058,1.204541,-0.1251381,5.39122629,176.1261,12.015337,-0.03527379,0.921121061,-0.108971775,349.891937,170.149078,239.545746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.6764516830444336,-0.0098549220710992813,-3.7167263031005859,-0.0097760036587715149,-3.3806130886077881,0.089042723178863525,-3.1971280574798584,0.56301635503768921,-2.8701696395874023,-3.7368502616882324,-5.2125434875488281,-6.43569803237915,-7.6190781593322754
0.2763672,-0.017189,0,0,0,0,0,1,0.04683675,1.569599,1.00910687,4.442068,357.539642,358.11496,-0.02211392,1.20453453,-0.1253311,5.38210154,176.133621,12.0117483,-0.0352308154,0.9211884,-0.109092653,349.871429,170.151215,239.558655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.6864743232727051,-0.0099338404834270477,-3.720829963684082,-0.010012758895754814,-3.3809287548065186,0.096856772899627686,-3.1880526542663574,0.55504447221755981,-2.8687491416931152,-3.733220100402832,-5.2115178108215332,-6.4308052062988281,-7.6168684959411621
0.287109375,-0.018335,0,0,0,0,0,1,0.0469823033,1.56963956,1.008972,4.43570566,357.54422,358.120972,-0.02205497,1.20455956,-0.125466466,5.38758564,176.147583,12.0232592,-0.0351641178,0.921295047,-0.109210432,349.853516,170.156052,239.571289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.6848959922790527,-0.0099338404834270477,-3.7220926284790039,-0.0098549220710992813,-3.3828229904174805,0.11059056222438812,-3.1852114200592041,0.551176905632019,-2.8678810596466064,-3.7317996025085449,-5.2040205001831055,-6.4232292175292969,-7.6052675247192383
0.298828125,-0.019493,0,0,0,0,0,1,0.0471794754,1.56965053,1.008994,4.424608,357.555267,358.1175,-0.0220246315,1.20460165,-0.125520408,5.385886,176.152161,12.0310736,-0.035124898,0.9213894,-0.109332025,349.8358,170.1651,239.566513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.6792135238647461,-0.0099338404834270477,-3.7239866256713867,-0.0098549220710992813,-3.3877158164978027,0.11982535570859909,-3.1798450946807861,0.54367858171463013,-2.8700118064880371,-3.736929178237915,-5.2075715065002441,-6.4257545471191406,-7.6053462028503418
0.3095703,-0.020659,0,0,0,0,0,1,0.0473348647,1.56961668,1.00905526,4.41349,357.5455,358.084747,-0.0219612718,1.204646,-0.125606835,5.393325,176.168442,12.03655,-0.0350124836,0.921373963,-0.109423995,349.826965,170.1679,239.576447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.6792135238647461,-0.0099338404834270477,-3.7239866256713867,-0.0098549220710992813,-3.3877158164978027,0.11982535570859909,-3.1798450946807861,0.54367858171463013,-2.8700118064880371,-3.736929178237915,-5.2075715065002441,-6.4257545471191406,-7.6053462028503418
0.3203125,-0.021832,0,0,0,0,0,1,0.0475079566,1.56969237,1.00895023,4.37841034,357.539276,358.0797,-0.0219240785,1.20464075,-0.125704944,5.39019632,176.174469,12.0453663,-0.0349174142,0.9214144,-0.109536707,349.8313,170.169144,239.580322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.6766881942749023,-0.010012758895754814,-3.7157001495361328,-0.0099338404834270477,-3.3787980079650879,0.12606081366539001,-3.1785824298858643,0.53752201795578,-2.8800344467163086,-3.7475042343139648,-5.2246971130371094,-6.4424853324890137,-7.6257071495056152
0.33203125,-0.023114,0,0,0,0,0,1,0.0476519,1.56974185,1.00886464,4.3407526,357.53537,358.067383,-0.02183187,1.204699,-0.1257208,5.3863306,176.197723,12.0510025,-0.03485149,0.92138344,-0.109656513,349.848938,170.1835,239.572449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.6829228401184082,-0.0098549220710992813,-3.7196462154388428,-0.0098549220710992813,-3.3810865879058838,0.13253305852413177,-3.1700592041015625,0.53183907270431519,-2.878298282623291,-3.7500298023223877,-5.2259597778320313,-6.4472990036010742,-7.63344144821167
0.342773438,-0.024183,0,0,0,0,0,1,0.0477358252,1.569794,1.0087862,4.310203,357.529175,358.060974,-0.0217182636,1.20474219,-0.125857234,5.38045549,176.203476,12.0628872,-0.0347947478,0.9213529,-0.10976094,349.85907,170.182419,239.569748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.6829228401184082,-0.0098549220710992813,-3.7196462154388428,-0.0098549220710992813,-3.3810865879058838,0.13253305852413177,-3.1700592041015625,0.53183907270431519,-2.878298282623291,-3.7500298023223877,-5.2259597778320313,-6.4472990036010742,-7.63344144821167
0.353515625,-0.025355,0,0,0,0,0,1,0.04786791,1.569865,1.00872147,4.29683,357.530151,358.050049,-0.0216476917,1.20476627,-0.125936389,5.379198,176.209259,12.0639362,-0.0347344875,0.9212508,-0.109910905,349.872345,170.189011,239.572327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.692471981048584,-0.010012758895754814,-3.7244601249694824,-0.0099338404834270477,-3.38763689994812,0.14239929616451263,-3.1695857048034668,0.52876085042953491,-2.8749046325683594,-3.7467939853668213,-5.2205142974853516,-6.4434323310852051,-7.6267333030700684
0.365234375,-0.026627,0,0,0,0,0,1,0.0480100065,1.56991279,1.00867188,4.26957,357.526062,358.030518,-0.0215357542,1.20480371,-0.126044154,5.374596,176.215271,12.0678177,-0.03466803,0.921237648,-0.109969914,349.8875,170.201111,239.565964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.6891574859619141,-0.0097760036587715149,-3.7279326915740967,-0.0097760036587715149,-3.386216402053833,0.14516183733940125,-3.1683230400085449,0.52394610643386841,-2.87522029876709,-3.7466361522674561,-5.2172784805297852,-6.4339618682861328,-7.6172628402709961
0.375976563,-0.027678,0,0,0,0,0,1,0.0481047779,1.569968,1.0085274,4.24547,357.507629,358.018433,-0.02145946,1.20475817,-0.126151979,5.376041,176.215988,12.0742664,-0.0346168876,0.921260953,-0.110069156,349.888947,170.195145,239.570313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.6852116584777832,-0.0098549220710992813,-3.7261173725128174,-0.0099338404834270477,-3.3892152309417725,0.15266016125679016,-3.1642191410064697,0.51802635192871094,-2.8842170238494873,-3.7524762153625488,-5.2242236137390137,-6.4382238388061523,-7.6236553192138672
0.3876953,-0.028924,0,0,0,0,0,1,0.0482334048,1.5699892,1.00849378,4.23616552,357.514343,357.9953,-0.0214470625,1.20480776,-0.126228929,5.37767839,176.230713,12.0803013,-0.0345358253,0.921328664,-0.1101765,349.896759,170.193253,239.570709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.6852116584777832,-0.0098549220710992813,-3.7261173725128174,-0.0099338404834270477,-3.3892152309417725,0.15266016125679016,-3.1642191410064697,0.51802635192871094,-2.8842170238494873,-3.7524762153625488,-5.2242236137390137,-6.4382238388061523,-7.6236553192138672
0.3984375,-0.03005,0,0,0,0,0,1,0.0483988672,1.57003,1.00843847,4.24374866,357.503479,357.988159,-0.021273613,1.20479584,-0.126426578,5.37087,176.245544,12.0809822,-0.0344299674,0.9213549,-0.110278964,349.896576,170.195374,239.572815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.6806344985961914,-0.010012758895754814,-3.7141218185424805,-0.0098549220710992813,-3.3814811706542969,0.15502806007862091,-3.160036563873291,0.50965982675552368,-2.8876895904541016,-3.7605259418487549,-5.2332992553710938,-6.4473781585693359,-7.6286273002624512
0.4091797,-0.031157,0,0,0,0,0,1,0.0485335737,1.57002771,1.00839865,4.234161,357.522,357.972229,-0.0211945772,1.20483208,-0.126485944,5.367658,176.2458,12.084343,-0.03442681,0.921406031,-0.110371232,349.897369,170.18782,239.573044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.6841068267822266,-0.0099338404834270477,-3.7176733016967773,-0.0097760036587715149,-3.3816390037536621,0.15581735968589783,-3.1567220687866211,0.50192469358444214,-2.8872160911560059,-3.7610783576965332,-5.2299847602844238,-6.4527444839477539,-7.6388864517211914
0.420898438,-0.032241,0,0,0,0,0,1,0.04868628,1.57004881,1.0083586,4.256113,357.524628,357.957825,-0.0212525725,1.20481277,-0.126460433,5.366547,176.250824,12.0855827,-0.0343560576,0.921429038,-0.1104421,349.902771,170.191772,239.575073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.6841068267822266,-0.0099338404834270477,-3.7176733016967773,-0.0097760036587715149,-3.3816390037536621,0.15581735968589783,-3.1567220687866211,0.50192469358444214,-2.8872160911560059,-3.7610783576965332,-5.2299847602844238,-6.4527444839477539,-7.6388864517211914
0.4326172,-0.033393,0,0,0,0,0,1,0.0488199145,1.57003677,1.00832272,4.2691946,357.5428,357.939,-0.0211990476,1.20479941,-0.12654078,5.372494,176.266312,12.09018,-0.03431022,0.921442866,-0.110543847,349.906952,170.190247,239.5821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.6910514831542969,-0.0098549220710992813,-3.7267487049102783,-0.0099338404834270477,-3.3807709217071533,0.1536073237657547,-3.15759015083313,0.49624174833297729,-2.8905305862426758,-3.7628934383392334,-5.2340092658996582,-6.4520344734191895,-7.6351776123046875
0.443359375,-0.034419,0,0,0,0,0,1,0.048977986,1.57001579,1.00827873,4.289,357.544769,357.928772,-0.0211452246,1.20486486,-0.12657702,5.378916,176.276062,12.0934343,-0.03430438,0.921474755,-0.1105451,349.909119,170.189072,239.575882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.6901044845581055,-0.0097760036587715149,-3.7276959419250488,-0.0097760036587715149,-3.3875579833984375,0.15558056533336639,-3.1609046459198,0.4895327091217041,-2.8955812454223633,-3.7684965133666992,-5.2393755912780762,-6.4533758163452148,-7.6332836151123047
