time,stim_pitch,stim_roll,stim_yaw,stim_trans_ap,stim_trans_ml,stim_trans_ud,stim_scale,xpos,ypos,zpos,xrot,yrot,zrot,shld_xpos,shld_ypos,shld_zpos,shld_xrot,shld_yrot,shld_zrot,hip_xpos,hip_ypos,hip_zpos,hip_xrot,hip_yrot,hip_zrot,lhand_xpos,lhand_ypos,lhand_zpos,lhand_xrot,lhand_yrot,lhand_zrot,rhand_xpos,rhand_ypos,rhand_zpos,rhand_xrot,rhand_yrot,rhand_zrot,lfoot_xpos,lfoot_ypos,lfoot_zpos,lfoot_xrot,lfoot_yrot,lfoot_zrot,rfoot_xpos,rfoot_ypos,rfoot_zpos,rfoot_xrot,rfoot_yrot,rfoot_zrot,analog0,analog1,analog2,analog3,analog4,analog5,analog6,analog7,analog8,analog9,analog10,analog11,analog12,analog13
0.110351563,0,0,0,0,0,0,1,0.0801255256,1.56556487,1.03970063,4.039221,0.235156819,359.275543,-0.00310456753,1.20662057,-0.0914034247,6.187962,178.930862,12.704236,-0.0104122162,0.9178484,-0.07986194,350.588684,179.618515,237.624573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.7972755432128906,-0.0099338404834270477,-3.760289192199707,-0.0098549220710992813,-3.3963968753814697,-0.41865170001983643,-3.4933874607086182,-0.1141849085688591,-3.360173225402832,-4.2555804252624512,-5.6903939247131348,-6.8827705383300781,-8.055811882019043
0.12109375,0,0,0,0,0,0,1,0.0800939351,1.56556356,1.03967881,4.034183,0.2337847,359.285431,-0.00312584639,1.20661187,-0.09140545,6.19175768,178.92569,12.703001,-0.0104103684,0.91784656,-0.07984692,350.594635,179.60759,237.623169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.7972755432128906,-0.0099338404834270477,-3.760289192199707,-0.0098549220710992813,-3.3963968753814697,-0.41865170001983643,-3.4933874607086182,-0.1141849085688591,-3.360173225402832,-4.2555804252624512,-5.6903939247131348,-6.8827705383300781,-8.055811882019043
0.131835938,0,0,0,0,0,0,1,0.0800669342,1.56556225,1.03968668,4.037435,0.233841747,359.2727,-0.003157556,1.20658684,-0.0912904739,6.18849659,178.916748,12.7067108,-0.0103635788,0.9179104,-0.07983869,350.599,179.6164,237.620087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0097760036587715149,-4.8030366897583008,-0.0098549220710992813,-3.7666025161743164,-0.0099338404834270477,-3.40334153175354,-0.42030897736549377,-3.496307373046875,-0.11126492917537689,-3.3608047962188721,-4.254791259765625,-5.6866059303283691,-6.8766145706176758,-8.0476837158203125
0.143554688,0,0,0,0,0,0,1,0.07999958,1.56557167,1.03970659,4.03019762,0.234169573,359.275421,-0.00317150354,1.20657873,-0.09128356,6.19628048,178.91037,12.7083054,-0.01035881,0.9179139,-0.07981795,350.5981,179.59996,237.623947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.7980647087097168,-0.0097760036587715149,-3.7634458541870117,-0.0097760036587715149,-3.4012107849121094,-0.42086139321327209,-3.5031733512878418,-0.11134385317564011,-3.3623831272125244,-4.2538442611694336,-5.6850275993347168,-6.8699855804443359,-8.041132926940918
0.154296875,0,0,0,0,0,0,1,0.07994415,1.56558025,1.03970921,4.004457,0.22728695,359.2676,-0.00309753418,1.20668066,-0.0914014,6.19563055,178.899673,12.6936512,-0.0104404092,0.9178584,-0.07974768,350.593384,179.594543,237.616287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.7922248840332031,-0.0098549220710992813,-3.7560274600982666,-0.010012758895754814,-3.3960812091827393,-0.41833603382110596,-3.497333288192749,-0.1079503670334816,-3.3659343719482422,-4.2555804252624512,-5.6888942718505859,-6.8746418952941895,-8.0437374114990234
0.165039063,0,0,0,0,0,0,1,0.07986988,1.56559014,1.03971064,3.98973465,0.22282052,359.2579,-0.00325083733,1.2064687,-0.09132159,6.20498943,178.881561,12.6938114,-0.0104455948,0.9178287,-0.07973015,350.594116,179.5951,237.611115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.7922248840332031,-0.0098549220710992813,-3.7560274600982666,-0.010012758895754814,-3.3960812091827393,-0.41833603382110596,-3.497333288192749,-0.1079503670334816,-3.3659343719482422,-4.2555804252624512,-5.6888942718505859,-6.8746418952941895,-8.0437374114990234
0.17578125,0,0,0,0,0,0,1,0.07979502,1.565598,1.03970826,3.97774,0.2217926,359.259155,-0.00325649977,1.20649338,-0.0912165046,6.202934,178.8615,12.70168,-0.0104569793,0.917795,-0.07968974,350.5919,179.584,237.610352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.7983012199401855,-0.010012758895754814,-3.7524762153625488,-0.0098549220710992813,-3.3900043964385986,-0.42299219965934753,-3.4945712089538574,-0.10913413763046265,-3.36040997505188,-4.2565274238586426,-5.694892406463623,-6.8800873756408691,-8.0511560440063477
0.1875,0,0,0,0,0,0,1,0.07967706,1.56568122,1.03974354,3.98671532,0.2144122,359.28363,-0.0030913353,1.20662212,-0.09129578,6.20279646,178.870453,12.69032,-0.0104416609,0.91779834,-0.07965982,350.582275,179.57933,237.603668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.803825855255127,-0.0098549220710992813,-3.7628145217895508,-0.0098549220710992813,-3.3985276222229004,-0.42315003275871277,-3.4960706233978271,-0.10881846398115158,-3.3578846454620361,-4.249424934387207,-5.6830544471740723,-6.8714852333068848,-8.0425539016723633
0.198242188,0,0,0,0,0,0,1,0.07959403,1.56568921,1.03975034,3.96217155,0.211921141,359.300476,-0.003115654,1.20662463,-0.09125608,6.200579,178.849716,12.6886845,-0.0104391575,0.917826653,-0.07962096,350.593,179.571335,237.603821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.803825855255127,-0.0098549220710992813,-3.7628145217895508,-0.0098549220710992813,-3.3985276222229004,-0.42315003275871277,-3.4960706233978271,-0.10881846398115158,-3.3578846454620361,-4.249424934387207,-5.6830544471740723,-6.8714852333068848,-8.0425539016723633
0.209960938,0,0,0,0,0,0,1,0.0794804245,1.5656445,1.0398078,3.947949,0.212666526,359.321228,-0.00314378738,1.20661569,-0.0912166238,6.204662,178.837662,12.6870909,-0.0104213953,0.9177643,-0.07962495,350.589874,179.577347,237.596222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.8014583587646484,-0.0098549220710992813,-3.7663657665252686,-0.0099338404834270477,-3.399632453918457,-0.42599108815193176,-3.5034101009368896,-0.10724009573459625,-3.362462043762207,-4.2515554428100586,-5.6873159408569336,-6.8739314079284668,-8.042790412902832
0.220703125,0,0,0,0,0,0,1,0.0793928057,1.56567883,1.03981829,3.93491721,0.207260728,359.33197,-0.00309985876,1.20676291,-0.09117252,6.19607973,178.85466,12.6544962,-0.0104029179,0.917821646,-0.0795387,350.587219,179.5661,237.587677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.7919878959655762,-0.0097760036587715149,-3.7624199390411377,-0.0096970852464437485,-3.4019999504089355,-0.42741161584854126,-3.5080661773681641,-0.1055828183889389,-3.3631722927093506,-4.2560539245605469,-5.6906304359436035,-6.8773250579833984,-8.047999382019043
0.232421875,0,0,0,0,0,0,1,0.07928069,1.56572056,1.03983736,3.92478681,0.20713672,359.3352,-0.00313740969,1.20673764,-0.09111339,6.19554329,178.833221,12.6576252,-0.0104492307,0.917849243,-0.0794369,350.593079,179.563156,237.584183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.7919878959655762,-0.0097760036587715149,-3.7624199390411377,-0.0096970852464437485,-3.4019999504089355,-0.42741161584854126,-3.5080661773681641,-0.1055828183889389,-3.3631722927093506,-4.2560539245605469,-5.6906304359436035,-6.8773250579833984,-8.047999382019043
0.243164063,0,0,0,0,0,0,1,0.07917537,1.56573474,1.03986323,3.89592838,0.197085977,359.327362,-0.0031580925,1.20675635,-0.0910673141,6.20177174,178.819946,12.6530609,-0.0104655027,0.917856634,-0.07938802,350.5859,179.556534,237.577087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.7942767143249512,-0.0098549220710992813,-3.7574479579925537,-0.0098549220710992813,-3.3930034637451172,-0.4314364492893219,-3.5012004375457764,-0.10432012379169464,-3.3616728782653809,-4.2581057548522949,-5.6946554183959961,-6.884427547454834,-8.0565223693847656
0.25390625,0.0053333,0,0,0,0,0,1,0.07906444,1.56571484,1.03989792,3.87025428,0.188633531,359.305,-0.003282249,1.20665252,-0.09092909,6.203236,178.813843,12.6460447,-0.0104843974,0.917926,-0.0792928338,350.592041,179.5311,237.570679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010091677308082581,-4.7997221946716309,-0.010012758895754814,-3.7581582069396973,-0.0098549220710992813,-3.3964757919311523,-0.43774992227554321,-3.5056986808776855,-0.10250499844551086,-3.3603310585021973,-4.254554271697998,-5.6899204254150391,-6.8781142234802246,-8.0499715805053711
0.265625,0.021333,0,0,0,0,0,1,0.07895519,1.56574643,1.03993,3.8605566,0.1789006,359.303955,-0.00334441662,1.20660722,-0.09087819,6.20302,178.8066,12.6324911,-0.0105056167,0.917889655,-0.079256,350.579071,179.54483,237.562592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.8020896911621094,-0.0097760036587715149,-3.7609994411468506,-0.0098549220710992813,-3.3951342105865479,-0.44019639492034912,-3.5088553428649902,-0.1007687970995903,-3.3567008972167969,-4.2468204498291016,-5.680213451385498,-6.86832857131958,-8.0382919311523438
0.2763672,0.036,0,0,0,0,0,1,0.07887633,1.56572318,1.03991342,3.860845,0.185119525,359.312958,-0.003398776,1.20660472,-0.09080309,6.19994926,178.794418,12.63588,-0.0105528235,0.917880058,-0.07921976,350.57785,179.536636,237.566559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.8020896911621094,-0.0097760036587715149,-3.7609994411468506,-0.0098549220710992813,-3.3951342105865479,-0.44019639492034912,-3.5088553428649902,-0.1007687970995903,-3.3567008972167969,-4.2468204498291016,-5.680213451385498,-6.86832857131958,-8.0382919311523438
0.288085938,0.052,0,0,0,0,0,1,0.0788355,1.565768,1.03994823,3.851961,0.1648111,359.3222,-0.003366232,1.20674777,-0.09074175,6.208135,178.789856,12.6425714,-0.0105290413,0.917929053,-0.079207,350.578918,179.537842,237.5668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.8020896911621094,-0.0099338404834270477,-3.7681019306182861,-0.0097760036587715149,-3.4036574363708496,-0.44145908951759338,-3.5139062404632568,-0.096586130559444427,-3.3593840599060059,-4.2459521293640137,-5.6796607971191406,-6.8642244338989258,-8.0353717803955078
0.298828125,0.065333,0,0,0,0,0,1,0.07877518,1.56579566,1.039927,3.85605717,0.154635921,359.348755,-0.00342345238,1.20662856,-0.0907233953,6.21431,178.762772,12.6360884,-0.0105664134,0.9179439,-0.0791554451,350.5725,179.535767,237.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.7879629135131836,-0.0096970852464437485,-3.7572901248931885,-0.0097760036587715149,-3.3997902870178223,-0.45029792189598083,-3.518404483795166,-0.095086678862571716,-3.3620674610137939,-4.2510819435119629,-5.6883420944213867,-6.8735370635986328,-8.0436582565307617
0.3095703,0.08,0,0,0,0,0,1,0.07863541,1.56575584,1.03985989,3.84949636,0.156761661,359.364838,-0.00345897675,1.20653236,-0.09069598,6.210885,178.769714,12.6258612,-0.0105814338,0.9179365,-0.07910484,350.5611,179.533066,237.565674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.7879629135131836,-0.0096970852464437485,-3.7572901248931885,-0.0097760036587715149,-3.3997902870178223,-0.45029792189598083,-3.518404483795166,-0.095086678862571716,-3.3620674610137939,-4.2510819435119629,-5.6883420944213867,-6.8735370635986328,-8.0436582565307617
0.3203125,0.094667,0,0,0,0,0,1,0.07854636,1.56574392,1.03984439,3.85709357,0.147624418,359.37326,-0.00353610516,1.20662153,-0.09065455,6.220055,178.766632,12.6237116,-0.0106161237,0.9179584,-0.0790424943,350.5489,179.537064,237.5643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.7941975593566895,-0.010012758895754814,-3.75492262840271,-0.0098549220710992813,-3.3970282077789307,-0.45716381072998047,-3.5187990665435791,-0.091772116720676422,-3.3639614582061768,-4.2538442611694336,-5.695286750793457,-6.8830070495605469,-8.0566797256469727
0.33203125,0.11067,0,0,0,0,0,1,0.07850148,1.5657295,1.03988779,3.85915756,0.141469568,359.366943,-0.003762424,1.20639539,-0.09049559,6.22885,178.7614,12.6322689,-0.0107389688,0.9178941,-0.07890105,350.5367,179.535309,237.558716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.7979855537414551,-0.0098549220710992813,-3.7587895393371582,-0.0098549220710992813,-3.3961601257324219,-0.4602416455745697,-3.5187990665435791,-0.089878074824810028,-3.3580424785614014,-4.2486352920532227,-5.6856589317321777,-6.8755888938903809,-8.0503664016723633
0.342773438,0.124,0,0,0,0,0,1,0.07840182,1.5656842,1.03988612,3.85833883,0.139472768,359.3721,-0.00368648767,1.20644951,-0.09055662,6.23601675,178.781372,12.6253662,-0.0107928514,0.917905331,-0.07881802,350.524719,179.5337,237.5568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.8053250312805176,-0.0098549220710992813,-3.7673916816711426,-0.0099338404834270477,-3.4006583690643311,-0.46726536750793457,-3.525033712387085,-0.087115935981273651,-3.3576478958129883,-4.244452953338623,-5.6798186302185059,-6.8687229156494141,-8.0405807495117188
0.3544922,0.14,0,0,0,0,0,1,0.078319326,1.56564665,1.03988755,3.853951,0.134237915,359.3713,-0.00375431776,1.20645237,-0.09048873,6.23926353,178.774658,12.6299419,-0.0109070539,0.9179944,-0.07865143,350.50946,179.534775,237.553192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.8053250312805176,-0.0098549220710992813,-3.7673916816711426,-0.0099338404834270477,-3.4006583690643311,-0.46726536750793457,-3.525033712387085,-0.087115935981273651,-3.3576478958129883,-4.244452953338623,-5.6798186302185059,-6.8687229156494141,-8.0405807495117188
0.365234375,0.15467,0,0,0,0,0,1,0.07826652,1.56565762,1.039903,3.864563,0.134104967,359.3801,-0.00366544724,1.20656919,-0.09054977,6.23809052,178.80304,12.6053686,-0.0108801126,0.9178406,-0.07878983,350.5015,179.5467,237.553177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.7994852066040039,-0.0099338404834270477,-3.7643928527832031,-0.0097760036587715149,-3.4027891159057617,-0.476104199886322,-3.5302422046661377,-0.0854586511850357,-3.3596997261047363,-4.2432689666748047,-5.6795821189880371,-6.8631987571716309,-8.0322151184082031
0.376953125,0.16933,0,0,0,0,0,1,0.07818939,1.56562293,1.03991449,3.85894465,0.137107089,359.378448,-0.00377094746,1.20658135,-0.09053916,6.24315453,178.8021,12.6094236,-0.0109883547,0.9179059,-0.07878387,350.5111,179.549957,237.541382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.7901730537414551,-0.0097760036587715149,-3.7546858787536621,-0.0098549220710992813,-3.3979752063751221,-0.48289120197296143,-3.5349774360656738,-0.080960303544998169,-3.3608047962188721,-4.2460312843322754,-5.6859745979309082,-6.8711695671081543,-8.0405807495117188
0.3876953,0.184,0,0,0,0,0,1,0.0781325251,1.56566107,1.03993189,3.87243342,0.138411149,359.376617,-0.003900528,1.2065413,-0.09045452,6.245445,178.821625,12.6031876,-0.0110166073,0.917981744,-0.07874292,350.509277,179.55069,237.547913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.7901730537414551,-0.0097760036587715149,-3.7546858787536621,-0.0098549220710992813,-3.3979752063751221,-0.48289120197296143,-3.5349774360656738,-0.080960303544998169,-3.3608047962188721,-4.2460312843322754,-5.6859745979309082,-6.8711695671081543,-8.0405807495117188
0.3984375,0.19867,0,0,0,0,0,1,0.0780793,1.56565917,1.03993559,3.8767066,0.138497382,359.387115,-0.003993988,1.20657,-0.09041935,6.25182724,178.823029,12.6153278,-0.01103431,0.9179879,-0.07864773,350.50177,179.55632,237.549957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.7925405502319336,-0.010012758895754814,-3.7540545463562012,-0.010012758895754814,-3.3910303115844727,-0.48967817425727844,-3.5350563526153564,-0.078987352550029755,-3.3553593158721924,-4.2464256286621094,-5.6876316070556641,-6.87582540512085,-8.04934024810791
0.41015625,0.21467,0,0,0,0,0,1,0.0780486,1.56561041,1.039875,3.88607717,0.136406213,359.3932,-0.00405454636,1.20653558,-0.09039968,6.25737,178.834747,12.5998964,-0.0111246705,0.91796577,-0.07859182,350.4954,179.560028,237.55011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.7991695404052734,-0.0097760036587715149,-3.7604470252990723,-0.0098549220710992813,-3.3964757919311523,-0.4975699782371521,-3.5405805110931396,-0.073541983962059021,-3.3529129028320313,-4.2390866279602051,-5.6743736267089844,-6.8668289184570313,-8.04152774810791
0.420898438,0.228,0,0,0,0,0,1,0.0779891759,1.565562,1.03987277,3.86701965,0.14024131,359.391846,-0.004172504,1.20650864,-0.09040344,6.25980139,178.824768,12.6005764,-0.0111606717,0.9178855,-0.07853913,350.475739,179.571655,237.550385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.7991695404052734,-0.0097760036587715149,-3.7604470252990723,-0.0098549220710992813,-3.3964757919311523,-0.4975699782371521,-3.5405805110931396,-0.073541983962059021,-3.3529129028320313,-4.2390866279602051,-5.6743736267089844,-6.8668289184570313,-8.04152774810791
0.4326172,0.244,0,0,0,0,0,1,0.077918306,1.565636,1.039882,3.865686,0.136640981,359.389618,-0.00421404839,1.20642066,-0.09032333,6.255858,178.8273,12.6024323,-0.01121676,0.9178684,-0.07849145,350.4717,179.571426,237.556854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0097760036587715149,-4.8051671981811523,-0.0097760036587715149,-3.7671549320220947,-0.0099338404834270477,-3.3971860408782959,-0.50301533937454224,-3.5425534248352051,-0.072594970464706421,-3.3568587303161621,-4.2390866279602051,-5.6788716316223145,-6.8660397529602051,-8.0363979339599609
0.443359375,0.25867,0,0,0,0,0,1,0.0778627545,1.56571293,1.03989458,3.850551,0.128666773,359.3959,-0.004448712,1.20625758,-0.09021407,6.26704025,178.843369,12.6127987,-0.0113004446,0.9178994,-0.0783036351,350.477448,179.567383,237.553467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010091677308082581,-4.7919092178344727,-0.0097760036587715149,-3.7644717693328857,-0.0097760036587715149,-3.4017632007598877,-0.5114595890045166,-3.5559697151184082,-0.068885810673236847,-3.3626987934112549,-4.2409806251525879,-5.6776881217956543,-6.8665132522583008,-8.0364770889282227
