time,stim_pitch,stim_roll,stim_yaw,stim_trans_ap,stim_trans_ml,stim_trans_ud,stim_scale,xpos,ypos,zpos,xrot,yrot,zrot,shld_xpos,shld_ypos,shld_zpos,shld_xrot,shld_yrot,shld_zrot,hip_xpos,hip_ypos,hip_zpos,hip_xrot,hip_yrot,hip_zrot,lhand_xpos,lhand_ypos,lhand_zpos,lhand_xrot,lhand_yrot,lhand_zrot,rhand_xpos,rhand_ypos,rhand_zpos,rhand_xrot,rhand_yrot,rhand_zrot,lfoot_xpos,lfoot_ypos,lfoot_zpos,lfoot_xrot,lfoot_yrot,lfoot_zrot,rfoot_xpos,rfoot_ypos,rfoot_zpos,rfoot_xrot,rfoot_yrot,rfoot_zrot,analog0,analog1,analog2,analog3,analog4,analog5,analog6,analog7,analog8,analog9,analog10,analog11,analog12,analog13
210.6084,0.0792,0,0,0,0,0,1,0.0651652962,1.552186,1.0272851,5.4696703,356.270966,358.544769,-0.00464600325,1.19065142,-0.11780411,5.74306154,176.998962,13.8072014,-0.01787579,0.912843347,-0.079957366,352.475677,177.740753,237.609787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.7532391548156738,-0.0098549220710992813,-3.7414276599884033,-0.0098549220710992813,-3.388899564743042,-0.28164952993392944,-3.4148638248443604,0.13750563561916351,-3.1901044845581055,-4.0719375610351563,-5.5241131782531738,-6.7213826179504395,-7.8999481201171875
210.620117,0.078133,0,0,0,0,0,1,0.0652017742,1.55222654,1.0272752,5.48255157,356.262482,358.545868,-0.00475740433,1.190824,-0.1178413,5.748746,177.0026,13.7949448,-0.01787579,0.9128819,-0.08004379,352.471344,177.741577,237.608673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.7532391548156738,-0.0098549220710992813,-3.7414276599884033,-0.0098549220710992813,-3.388899564743042,-0.28164952993392944,-3.4148638248443604,0.13750563561916351,-3.1901044845581055,-4.0719375610351563,-5.5241131782531738,-6.7213826179504395,-7.8999481201171875
210.629883,0.077333,0,0,0,0,0,1,0.0652544051,1.55222571,1.02727842,5.4596343,356.268524,358.5361,-0.00471383333,1.19083524,-0.117875218,5.7513876,177.003662,13.8042088,-0.0178347826,0.9128871,-0.08002657,352.472748,177.732361,237.607681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.759000301361084,-0.0099338404834270477,-3.7430849075317383,-0.0099338404834270477,-3.389925479888916,-0.28307005763053894,-3.4128906726837158,0.13584811985492706,-3.188762903213501,-4.0698065757751465,-5.52158784866333,-6.7243022918701172,-7.899238109588623
210.6416,0.076267,0,0,0,0,0,1,0.06527127,1.55224621,1.02728164,5.45359468,356.257751,358.529,-0.00466662645,1.19092822,-0.117810369,5.74808,176.995468,13.80345,-0.0178755522,0.9129913,-0.0799619555,352.477356,177.734924,237.608978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.7646031379699707,-0.0097760036587715149,-3.7501876354217529,-0.0097760036587715149,-3.3968703746795654,-0.28259655833244324,-3.4178626537323,0.13363808393478394,-3.1898677349090576,-4.0672812461853027,-5.5180363655090332,-6.7164106369018555,-7.8926091194152832
210.652344,0.075289,0,0,0,0,0,1,0.065331,1.552245,1.02724779,5.448225,356.241333,358.5279,-0.00384402275,1.19052291,-0.11748004,5.72522974,177.021,13.8313494,-0.01787424,0.912997842,-0.0799098,352.482,177.731934,237.609344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.7646031379699707,-0.0097760036587715149,-3.7501876354217529,-0.0097760036587715149,-3.3968703746795654,-0.28259655833244324,-3.4178626537323,0.13363808393478394,-3.1898677349090576,-4.0672812461853027,-5.5180363655090332,-6.7164106369018555,-7.8926091194152832
210.663086,0.074311,0,0,0,0,0,1,0.06530179,1.5522393,1.02727747,5.446871,356.232727,358.520477,-0.00418132544,1.19084334,-0.117804825,5.74014854,177.0155,13.8054886,-0.0178720951,0.913002253,-0.07991654,352.492371,177.736938,237.605331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0096970852464437485,-4.7577376365661621,-0.0098549220710992813,-3.7528707981109619,-0.0099338404834270477,-3.3950552940368652,-0.285279780626297,-3.4193620681762695,0.13253305852413177,-3.1962599754333496,-4.0703592300415039,-5.5219035148620605,-6.7186994552612305,-7.8963179588317871
210.6748,0.073333,0,0,0,0,0,1,0.06534363,1.55225062,1.02725482,5.432011,356.2112,358.5145,-0.004171133,1.19083261,-0.117779672,5.74068165,177.015427,13.8113508,-0.0177576542,0.913024843,-0.07997602,352.482849,177.7371,237.608429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.7531599998474121,-0.0099338404834270477,-3.7451367378234863,-0.0097760036587715149,-3.393240213394165,-0.28930461406707764,-3.4237813949584961,0.12921801209449768,-3.2003638744354248,-4.07777738571167,-5.5290846824646,-6.7228031158447266,-7.89821195602417
210.685547,0.072356,0,0,0,0,0,1,0.06530298,1.55221522,1.02729356,5.428676,356.195129,358.5122,-0.004248202,1.19092691,-0.1178236,5.755407,177.003723,13.808342,-0.0176975131,0.9129316,-0.07988411,352.4748,177.7377,237.605988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.7550539970397949,-0.0098549220710992813,-3.7400860786437988,-0.0099338404834270477,-3.3866899013519287,-0.29127755761146545,-3.4162843227386475,0.13213841617107391,-3.197206974029541,-4.0783300399780273,-5.529637336730957,-6.7295112609863281,-7.9059462547302246
210.696289,0.071378,0,0,0,0,0,1,0.0653162152,1.55222809,1.02729154,5.428969,356.191742,358.5112,-0.00422942638,1.19090235,-0.117840469,5.75490332,176.9981,13.8022623,-0.01759857,0.9129652,-0.07977927,352.4666,177.728973,237.614929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.7550539970397949,-0.0098549220710992813,-3.7400860786437988,-0.0099338404834270477,-3.3866899013519287,-0.29127755761146545,-3.4162843227386475,0.13213841617107391,-3.197206974029541,-4.0783300399780273,-5.529637336730957,-6.7295112609863281,-7.9059462547302246
210.708008,0.070311,0,0,0,0,0,1,0.0653372556,1.55222857,1.02728558,5.423716,356.176758,358.509155,-0.004179716,1.19086671,-0.117801189,5.760811,176.982742,13.791173,-0.0175477266,0.912961364,-0.07974523,352.461517,177.727371,237.615967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.7600259780883789,-0.010012758895754814,-3.7487671375274658,-0.0098549220710992813,-3.3894519805908203,-0.29332944750785828,-3.416994571685791,0.12898121774196625,-3.1961021423339844,-4.0734367370605469,-5.5239553451538086,-6.7267489433288574,-7.9047622680664063
210.71875,0.069422,0,0,0,0,0,1,0.0653556138,1.55221725,1.02732038,5.438052,356.161957,358.5044,-0.00414121151,1.19087577,-0.117821932,5.76395559,176.973785,13.7946453,-0.0176019073,0.9128259,-0.07968885,352.475922,177.712463,237.6198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.7630248069763184,-0.0097760036587715149,-3.7515292167663574,-0.0097760036587715149,-3.3967914581298828,-0.29230350255966187,-3.4209403991699219,0.12558723986148834,-3.1961021423339844,-4.0722532272338867,-5.5218243598937988,-6.720829963684082,-7.8960022926330566
210.729492,0.068444,0,0,0,0,0,1,0.0653764158,1.5522,1.02729988,5.42950964,356.165527,358.513947,-0.00395607948,1.190864,-0.117624938,5.767568,176.969376,13.7871971,-0.0174825788,0.91289103,-0.07972759,352.473236,177.706528,237.612381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.7630248069763184,-0.0097760036587715149,-3.7515292167663574,-0.0097760036587715149,-3.3967914581298828,-0.29230350255966187,-3.4209403991699219,0.12558723986148834,-3.1961021423339844,-4.0722532272338867,-5.5218243598937988,-6.720829963684082,-7.8960022926330566
210.741211,0.067378,0,0,0,0,0,1,0.06541969,1.55216265,1.02729547,5.428557,356.157166,358.5203,-0.003918588,1.19080269,-0.11757642,5.77240658,176.964462,13.7884321,-0.01745814,0.912929237,-0.0796862245,352.467834,177.705429,237.61055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.7601838111877441,-0.010012758895754814,-3.7531864643096924,-0.0098549220710992813,-3.3955287933349609,-0.29340836405754089,-3.425044059753418,0.12582401931285858,-3.2008373737335205,-4.0781722068786621,-5.5297951698303223,-6.7265119552612305,-7.902158260345459
210.751953,0.066844,0,0,0,0,0,1,0.06541814,1.55216086,1.02729023,5.42621231,356.1587,358.545868,-0.00388586521,1.1907568,-0.117569923,5.77709627,176.9666,13.7907629,-0.0174036026,0.9129107,-0.0796666741,352.468475,177.6943,237.609344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.7543439865112305,-0.0098549220710992813,-3.7448999881744385,-0.0098549220710992813,-3.3918194770812988,-0.29356619715690613,-3.4260702133178711,0.12677118182182312,-3.203204870223999,-4.0806183815002441,-5.5291638374328613,-6.7267489433288574,-7.90397310256958
210.763672,0.067911,0,0,0,0,0,1,0.0654399544,1.55213952,1.02729654,5.41283751,356.148743,358.5415,-0.00387483835,1.19080234,-0.117562294,5.782507,176.956253,13.7820787,-0.0173884034,0.912955463,-0.0797043443,352.476227,177.695313,237.6009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.7612099647521973,-0.0098549220710992813,-3.7471885681152344,-0.0099338404834270477,-3.38913631439209,-0.29522347450256348,-3.4191253185272217,0.12550830841064453,-3.2009162902832031,-4.08022403717041,-5.5349249839782715,-6.7312474250793457,-7.9096550941467285
210.774414,0.068889,0,0,0,0,0,1,0.06550427,1.55213606,1.02729654,5.41735029,356.143555,358.530853,-0.003834486,1.1907177,-0.117575705,5.77989864,176.942078,13.7870426,-0.0173102021,0.912958562,-0.0797133446,352.484161,177.689,237.606537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.7612099647521973,-0.0098549220710992813,-3.7471885681152344,-0.0099338404834270477,-3.38913631439209,-0.29522347450256348,-3.4191253185272217,0.12550830841064453,-3.2009162902832031,-4.08022403717041,-5.5349249839782715,-6.7312474250793457,-7.9096550941467285
