time,stim_pitch,stim_roll,stim_yaw,stim_trans_ap,stim_trans_ml,stim_trans_ud,stim_scale,xpos,ypos,zpos,xrot,yrot,zrot,shld_xpos,shld_ypos,shld_zpos,shld_xrot,shld_yrot,shld_zrot,hip_xpos,hip_ypos,hip_zpos,hip_xrot,hip_yrot,hip_zrot,lhand_xpos,lhand_ypos,lhand_zpos,lhand_xrot,lhand_yrot,lhand_zrot,rhand_xpos,rhand_ypos,rhand_zpos,rhand_xrot,rhand_yrot,rhand_zrot,lfoot_xpos,lfoot_ypos,lfoot_zpos,lfoot_xrot,lfoot_yrot,lfoot_zrot,rfoot_xpos,rfoot_ypos,rfoot_zpos,rfoot_xrot,rfoot_yrot,rfoot_zrot,analog0,analog1,analog2,analog3,analog4,analog5,analog6,analog7,analog8,analog9,analog10,analog11,analog12,analog13
0.1105957,-0.0111965332,0,0,0,0,0,1,0.256240368,1.77392125,0.808868647,7.49492741,357.2481,357.772125,0.132597446,1.47566223,-0.348317742,354.555328,186.386978,224.207321,0.154270113,1.04124117,-0.36907804,19.8306332,180.41861,199.092468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0822756290435791,-0.011196533218026161,-2.416231632232666,-0.011196533218026161,-2.9239919185638428,-0.34320580959320068,-3.2889890670776367,0.20467492938041687,-3.1118173599243164,-4.01338005065918,-5.4713954925537109,-6.6844487190246582,-7.8709063529968262
0.1217041,-0.0111965332,0,0,0,0,0,1,0.256236255,1.77393913,0.809035063,7.50067139,357.238953,357.782166,0.132668912,1.47570109,-0.348224282,354.5459,186.367889,224.20372,0.154376149,1.04130054,-0.3690381,19.8208752,180.391464,199.092377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0822756290435791,-0.011196533218026161,-2.416231632232666,-0.011196533218026161,-2.9239919185638428,-0.34320580959320068,-3.2889890670776367,0.20467492938041687,-3.1118173599243164,-4.01338005065918,-5.4713954925537109,-6.6844487190246582,-7.8709063529968262
0.132568359,-0.008986821,0,0,0,0,0,1,0.2562505,1.77394569,0.8091222,7.49588251,357.2113,357.7944,0.132780492,1.475723,-0.348151684,354.53833,186.346,224.208145,0.154464543,1.04132915,-0.36901474,19.8147526,180.3812,199.092209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0895360708236694,-0.008986821398139,-2.4268856048583984,-0.011354370042681694,-2.9299898147583008,-0.34431067109107971,-3.293250560760498,0.20230703055858612,-3.1160790920257568,-4.01251220703125,-5.4685544967651367,-6.6784510612487793,-7.8623042106628418
0.144042969,-0.00156850112,0,0,0,0,0,1,0.256269932,1.77395451,0.8091583,7.488969,357.194031,357.819519,0.132929683,1.47566736,-0.348046541,354.534729,186.317886,224.210632,0.154573917,1.04129851,-0.3689748,19.8149242,180.366043,199.091766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0886679887771606,-0.001568501116707921,-2.4283061027526855,-0.011038696393370628,-2.9352772235870361,-0.34762522578239441,-3.2990906238555908,0.19899198412895203,-3.1167893409729004,-4.0151162147521973,-5.46958065032959,-6.6818442344665527,-7.8644351959228516
0.1550293,-0.00156850112,0,0,0,0,0,1,0.256301,1.774025,0.8092797,7.49260473,357.1474,357.831268,0.133068323,1.47571433,-0.348021984,354.531036,186.302963,224.216721,0.154667914,1.04130137,-0.368945718,19.8036385,180.351425,199.090988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0886679887771606,-0.001568501116707921,-2.4283061027526855,-0.011038696393370628,-2.9352772235870361,-0.34762522578239441,-3.2990906238555908,0.19899198412895203,-3.1167893409729004,-4.0151162147521973,-5.46958065032959,-6.6818442344665527,-7.8644351959228516
0.165893555,0.005061376,0,0,0,0,0,1,0.256317139,1.7740624,0.809358954,7.47826672,357.109375,357.8545,0.133162379,1.47569358,-0.348019481,354.530884,186.279434,224.222916,0.154734254,1.04133654,-0.36891222,19.7952156,180.340988,199.10112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0725686550140381,0.0050613759085536,-2.4064457416534424,-0.011196533218026161,-2.926832914352417,-0.34975603222846985,-3.2971177101135254,0.19654515385627747,-3.1244444847106934,-4.0226922035217285,-5.4770774841308594,-6.69115686416626,-7.8729581832885742
0.177124023,0.0122439908,0,0,0,0,0,1,0.256391764,1.774085,0.80943,7.4653244,357.064178,357.862244,0.133299351,1.47571945,-0.3479843,354.5298,186.275055,224.223221,0.154809475,1.04136634,-0.368881822,19.7880116,180.3262,199.104919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0799081325531006,0.012243990786373615,-2.4006845951080322,-0.011117614805698395,-2.9207563400268555,-0.35022953152656555,-3.2953023910522461,0.193387970328331,-3.1261806488037109,-4.0260071754455566,-5.480708122253418,-6.6906833648681641,-7.8743000030517578
0.189331055,0.0191108864,0,0,0,0,0,1,0.256382167,1.77409577,0.8095094,7.447306,357.016144,357.881561,0.133412063,1.47571611,-0.347956181,354.534,186.264389,224.2264,0.154812515,1.0412581,-0.3687595,19.7780514,180.300323,199.101776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9826545715332031,-1.0887469053268433,0.019110886380076408,-2.4047884941101074,-0.011117614805698395,-2.9242286682128906,-0.35385978221893311,-3.2959339618682861,0.19173043966293335,-3.118525505065918,-4.018272876739502,-5.471001148223877,-6.6864218711853027,-7.8708276748657227
0.199462891,0.0191108864,0,0,0,0,0,1,0.256332457,1.77413821,0.8096098,7.4419837,356.9584,357.87915,0.13349694,1.47571254,-0.347925067,354.535675,186.240616,224.231186,0.154879153,1.0412451,-0.368715882,19.7706833,180.283829,199.105927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9826545715332031,-1.0887469053268433,0.019110886380076408,-2.4047884941101074,-0.011117614805698395,-2.9242286682128906,-0.35385978221893311,-3.2959339618682861,0.19173043966293335,-3.118525505065918,-4.018272876739502,-5.471001148223877,-6.6864218711853027,-7.8708276748657227
0.210571289,0.0260567125,0,0,0,0,0,1,0.25633502,1.774124,0.809633851,7.432407,356.8952,357.865845,0.133626938,1.47571492,-0.347894549,354.536072,186.230408,224.240555,0.155015528,1.04136944,-0.368746519,19.76715,180.2662,199.105011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0922982692718506,0.026056712493300438,-2.4111018180847168,-0.011196533218026161,-2.9271485805511475,-0.35457003116607666,-3.2973544597625732,0.18873110413551331,-3.12554931640625,-4.0195355415344238,-5.4726581573486328,-6.6826333999633789,-7.8629355430603027
0.22253418,0.0333182551,0,0,0,0,0,1,0.256326854,1.77414525,0.809674859,7.43245935,356.859,357.860535,0.13374728,1.47573352,-0.34792316,354.54184,186.22348,224.251144,0.155132234,1.041322,-0.368661284,19.764967,180.244675,199.107346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0813286304473877,0.033318255096673965,-2.4027366638183594,-0.011117614805698395,-2.9298319816589355,-0.35583272576332092,-3.300905704498291,0.18723143637180328,-3.1293373107910156,-4.0232448577880859,-5.4779458045959473,-6.6888680458068848,-7.8708276748657227
0.232666016,0.0333182551,0,0,0,0,0,1,0.256354928,1.77413917,0.8096715,7.429851,356.802338,357.8449,0.133866608,1.47573471,-0.347906947,354.542023,186.203247,224.253738,0.155259311,1.041373,-0.368672729,19.7686062,180.233826,199.10318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0813286304473877,0.033318255096673965,-2.4027366638183594,-0.011117614805698395,-2.9298319816589355,-0.35583272576332092,-3.300905704498291,0.18723143637180328,-3.1293373107910156,-4.0232448577880859,-5.4779458045959473,-6.6888680458068848,-7.8708276748657227
0.244018555,0.040106222,0,0,0,0,0,1,0.256375372,1.77412307,0.809667945,7.426254,356.7493,357.8376,0.134003162,1.47565758,-0.347854137,354.5476,186.19191,224.252,0.155311346,1.04145885,-0.3686074,19.7648354,180.227036,199.114258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0755676031112671,0.040106222033500671,-2.3860058784484863,-0.011275451630353928,-2.9172837734222412,-0.35701650381088257,-3.2986171245574951,0.18573176860809326,-3.1333620548248291,-4.0307421684265137,-5.4907307624816895,-6.699364185333252,-7.8835334777832031
0.255249023,0.047446698,0,0,0,0,0,1,0.2562968,1.77407432,0.8095808,7.437862,356.722046,357.846954,0.134103954,1.47564483,-0.34784627,354.5481,186.185669,224.2519,0.15538013,1.04139829,-0.368618369,19.76701,180.212433,199.1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0812497138977051,0.047446697950363159,-2.3829281330108643,-0.011117614805698395,-2.9138903617858887,-0.35835811495780945,-3.2974333763122559,0.18691571056842804,-3.1299686431884766,-4.0320048332214355,-5.4862322807312012,-6.6998376846313477,-7.887242317199707
0.266601563,0.0542346649,0,0,0,0,0,1,0.256314635,1.77405083,0.80954504,7.45659351,356.692932,357.836243,0.13417697,1.47565722,-0.347839832,354.5556,186.185287,224.254959,0.155453622,1.0413394,-0.3686186,19.77013,180.207642,199.116959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9826545715332031,-1.0943500995635986,0.054234664887189865,-2.389793872833252,-0.011196533218026161,-2.9190990924835205,-0.36041000485420227,-3.2994062900543213,0.18383745849132538,-3.1268119812011719,-4.0256915092468262,-5.4799976348876953,-6.693997859954834,-7.8776144981384277
0.2770996,0.0542346649,0,0,0,0,0,1,0.2563576,1.77405035,0.809587359,7.475477,356.679626,357.866516,0.134242773,1.47565866,-0.347835064,354.559662,186.166473,224.26091,0.155534625,1.04136252,-0.368563771,19.7763748,180.191437,199.115158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9826545715332031,-1.0943500995635986,0.054234664887189865,-2.389793872833252,-0.011196533218026161,-2.9190990924835205,-0.36041000485420227,-3.2994062900543213,0.18383745849132538,-3.1268119812011719,-4.0256915092468262,-5.4799976348876953,-6.693997859954834,-7.8776144981384277
0.288208,0.06110156,0,0,0,0,0,1,0.2564059,1.77405238,0.8095467,7.47593069,356.666656,357.868744,0.134250462,1.47569478,-0.347909331,354.5722,186.156418,224.265717,0.155615926,1.04131746,-0.3685286,19.7859879,180.181686,199.1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0919826030731201,0.061101559549570084,-2.3903462886810303,-0.011117614805698395,-2.9198882579803467,-0.36096242070198059,-3.2986171245574951,0.18344280123710632,-3.1278378963470459,-4.0232448577880859,-5.4763674736022949,-6.68539571762085,-7.865145206451416
0.2993164,0.0683631,0,0,0,0,0,1,0.256464481,1.77408385,0.8095218,7.48012257,356.6625,357.862366,0.134308755,1.47567225,-0.347922444,354.575653,186.139618,224.274658,0.155698538,1.04132962,-0.368517756,19.77964,180.173508,199.121979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0783296823501587,0.068363100290298462,-2.3800082206726074,-0.011117614805698395,-2.9200460910797119,-0.35614839196205139,-3.3001954555511475,0.186599999666214,-3.130284309387207,-4.027585506439209,-5.4824442863464355,-6.68815803527832,-7.8706698417663574
0.310546875,0.0683631,0,0,0,0,0,1,0.2564683,1.77411473,0.8095052,7.49623251,356.663727,357.838135,0.13444227,1.47568488,-0.34795177,354.586975,186.136917,224.2703,0.1557312,1.0413456,-0.3685074,19.786108,180.162552,199.127655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0783296823501587,0.068363100290298462,-2.3800082206726074,-0.011117614805698395,-2.9200460910797119,-0.35614839196205139,-3.3001954555511475,0.186599999666214,-3.130284309387207,-4.027585506439209,-5.4824442863464355,-6.68815803527832,-7.8706698417663574
0.3218994,0.07499321,0,0,0,0,0,1,0.256534934,1.77411461,0.8095056,7.48293352,356.668976,357.799316,0.134574831,1.47565615,-0.347946763,354.585358,186.1219,224.263519,0.1557222,1.041266,-0.368448853,19.7896671,180.158722,199.121735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0758832693099976,0.074993208050727844,-2.3580687046051025,-0.011196533218026161,-2.906787633895874,-0.36206728219985962,-3.2987749576568604,0.18296922743320465,-3.1343092918395996,-4.0354771614074707,-5.4882049560546875,-6.7007846832275391,-7.8826651573181152
0.332397461,0.08225475,0,0,0,0,0,1,0.2566058,1.77410758,0.8094163,7.47911358,356.6944,357.784363,0.134675086,1.47565889,-0.347970128,354.586182,186.108765,224.258209,0.15578109,1.04132438,-0.36837554,19.79554,180.150223,199.119919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.0810129642486572,0.082254752516746521,-2.3616201877593994,-0.011038696393370628,-2.9093921184539795,-0.36238294839859009,-3.2942764759063721,0.1832849383354187,-3.1270487308502197,-4.030031681060791,-5.48560094833374,-6.7001533508300781,-7.8837699890136719
0.34375,0.08225475,0,0,0,0,0,1,0.256685317,1.77402186,0.809322,7.473291,356.708862,357.78714,0.134738922,1.47568655,-0.347925067,354.589874,186.088364,224.25238,0.155799508,1.0413121,-0.368341446,19.7831421,180.137619,199.113419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.0810129642486572,0.082254752516746521,-2.3616201877593994,-0.011038696393370628,-2.9093921184539795,-0.36238294839859009,-3.2942764759063721,0.1832849383354187,-3.1270487308502197,-4.030031681060791,-5.48560094833374,-6.7001533508300781,-7.8837699890136719
0.354614258,0.08935844,0,0,0,0,0,1,0.2567445,1.77404189,0.8092166,7.476869,356.730743,357.804474,0.134819686,1.47567713,-0.347955,354.586823,186.085876,224.256073,0.1558134,1.04127681,-0.3683492,19.7822628,180.138184,199.114716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9826545715332031,-1.0951393842697144,0.089358441531658173,-2.37282657623291,-0.011196533218026161,-2.9120752811431885,-0.36230403184890747,-3.293250560760498,0.18367959558963776,-3.1279957294464111,-4.02577018737793,-5.4799189567565918,-6.6931295394897461,-7.8750100135803223
0.365844727,0.0963832,0,0,0,0,0,1,0.256814957,1.7740308,0.8091289,7.486879,356.764282,357.825745,0.134846032,1.47559428,-0.3480562,354.601,186.084991,224.2598,0.155852318,1.04124069,-0.368333936,19.7849026,180.14212,199.116318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0931663513183594,0.096383199095726013,-2.3711693286895752,-0.011038696393370628,-2.9149162769317627,-0.36467158794403076,-3.3039045333862305,0.17957524955272675,-3.1339144706726074,-4.0285325050354,-5.4838647842407227,-6.6912355422973633,-7.8720903396606445
0.3770752,0.0962253362,0,0,0,0,0,1,0.2569412,1.774018,0.8090514,7.49034262,356.780121,357.829071,0.134863019,1.47556925,-0.348077774,354.607147,186.077164,224.262009,0.15595293,1.04124057,-0.368361,19.7996159,180.1369,199.120941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9827337265014648,-1.0769091844558716,0.096225336194038391,-2.3605153560638428,-0.011196533218026161,-2.9131801128387451,-0.36522400379180908,-3.3022472858428955,0.18170635402202606,-3.135256290435791,-4.0335040092468262,-5.4893889427185059,-6.6975493431091309,-7.8822708129882813
0.388061523,0.0962253362,0,0,0,0,0,1,0.2569803,1.774019,0.8089876,7.50497246,356.812042,357.828583,0.134892762,1.475534,-0.348095179,354.6146,186.073822,224.263412,0.156000972,1.04122663,-0.368296623,19.80456,180.12999,199.134232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9827337265014648,-1.0769091844558716,0.096225336194038391,-2.3605153560638428,-0.011196533218026161,-2.9131801128387451,-0.36522400379180908,-3.3022472858428955,0.18170635402202606,-3.135256290435791,-4.0335040092468262,-5.4893889427185059,-6.6975493431091309,-7.8822708129882813
0.399169922,0.08912165,0,0,0,0,0,1,0.25705725,1.77399957,0.8089124,7.500196,356.825165,357.820557,0.134982526,1.47547579,-0.348136067,354.626984,186.071152,224.270142,0.155970275,1.04115176,-0.3682698,19.8132973,180.121765,199.1259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0784085988998413,0.08912164717912674,-2.3506505489349365,-0.011117614805698395,-2.9034731388092041,-0.36119917035102844,-3.296170711517334,0.18044346570968628,-3.1359665393829346,-4.0367398262023926,-5.4938082695007324,-6.7029943466186523,-7.8897676467895508
0.41027832,0.08178118,0,0,0,0,0,1,0.2571296,1.77396417,0.808776259,7.503176,356.836884,357.8068,0.13503319,1.47543979,-0.348210335,354.630066,186.067825,224.274475,0.156015515,1.041158,-0.368224263,19.8256054,180.126617,199.131134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0902464389801025,0.081781178712844849,-2.3652503490448,-0.011117614805698395,-2.90970778465271,-0.36206728219985962,-3.2965652942657471,0.1779177188873291,-3.1297318935394287,-4.0293216705322266,-5.4836277961730957,-6.698969841003418,-7.8865323066711426
0.421386719,0.08178118,0,0,0,0,0,1,0.257197738,1.77395809,0.8087034,7.51548862,356.8575,357.792542,0.1351316,1.47538,-0.348247766,354.645,186.069,224.269241,0.156086683,1.04112887,-0.36825192,19.832552,180.12175,199.128586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0902464389801025,0.081781178712844849,-2.3652503490448,-0.011117614805698395,-2.90970778465271,-0.36206728219985962,-3.2965652942657471,0.1779177188873291,-3.1297318935394287,-4.0293216705322266,-5.4836277961730957,-6.698969841003418,-7.8865323066711426
0.4326172,0.07475642,0,0,0,0,0,1,0.257280171,1.77392936,0.8086221,7.50993061,356.860229,357.783478,0.135178685,1.47535157,-0.348325729,354.6492,186.0694,224.27182,0.156146765,1.04111814,-0.368313432,19.8397255,180.127213,199.126068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0941922664642334,0.074756421148777008,-2.381744384765625,-0.011275451630353928,-2.9146795272827148,-0.36112025380134583,-3.2954602241516113,0.1779177188873291,-3.1301264762878418,-4.0281376838684082,-5.4805502891540527,-6.68902587890625,-7.8731951713562012
0.444458,0.06788953,0,0,0,0,0,1,0.257336676,1.77389193,0.808534741,7.526229,356.8709,357.757751,0.135200024,1.47536778,-0.3484341,354.6596,186.070328,224.271164,0.1561867,1.04106462,-0.3683313,19.8575134,180.127975,199.12532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0906410217285156,0.06788952648639679,-2.3875842094421387,-0.011038696393370628,-2.921466588973999,-0.35196572542190552,-3.2990117073059082,0.1785491555929184,-3.1328096389770508,-4.0314521789550781,-5.4847326278686523,-6.6969966888427734,-7.8799028396606445
0.455444336,0.06078584,0,0,0,0,0,1,0.2573923,1.77392077,0.8084651,7.54448271,356.886475,357.739471,0.135243237,1.47537637,-0.3485353,354.664642,186.0739,224.276688,0.156257629,1.04105568,-0.368362665,19.8711414,180.140961,199.124527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9826545715332031,-1.0777772665023804,0.060785841196775436,-2.3729844093322754,-0.011275451630353928,-2.9156265258789063,-0.349440336227417,-3.2959339618682861,0.17681269347667694,-3.135887622833252,-4.03729248046875,-5.4941239356994629,-6.7046518325805664,-7.8863744735717773
