time,stim_pitch,stim_roll,stim_yaw,stim_trans_ap,stim_trans_ml,stim_trans_ud,stim_scale,xpos,ypos,zpos,xrot,yrot,zrot,shld_xpos,shld_ypos,shld_zpos,shld_xrot,shld_yrot,shld_zrot,hip_xpos,hip_ypos,hip_zpos,hip_xrot,hip_yrot,hip_zrot,lhand_xpos,lhand_ypos,lhand_zpos,lhand_xrot,lhand_yrot,lhand_zrot,rhand_xpos,rhand_ypos,rhand_zpos,rhand_xrot,rhand_yrot,rhand_zrot,lfoot_xpos,lfoot_ypos,lfoot_zpos,lfoot_xrot,lfoot_yrot,lfoot_zrot,rfoot_xpos,rfoot_ypos,rfoot_zpos,rfoot_xrot,rfoot_yrot,rfoot_zrot,analog0,analog1,analog2,analog3,analog4,analog5,analog6,analog7,analog8,analog9,analog10,analog11,analog12,analog13
0.111328125,0,0,0,0,0,0,1,0.06740351,1.56453061,1.03702593,5.88841438,359.739136,357.263,-0.0119395256,1.20007765,-0.102332175,6.47829533,177.555176,12.6145067,-0.0252425075,0.906849742,-0.08773762,352.9464,172.636017,237.108109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.7455840110778809,-0.0097760036587715149,-3.7418222427368164,-0.0097760036587715149,-3.3900833129882813,-0.36364564299583435,-3.4592158794403076,0.26600340008735657,-3.1291794776916504,-3.9893100261688232,-5.4541912078857422,-6.6556434631347656,-7.836024284362793
0.123046875,0,0,0,0,0,0,1,0.06726535,1.56461358,1.03701293,5.88641262,359.743,357.262573,-0.01198566,1.20007193,-0.102333844,6.481654,177.542053,12.597415,-0.0252952576,0.9068328,-0.08778763,352.9521,172.650757,237.104431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.7472414970397949,-0.0099338404834270477,-3.7483725547790527,-0.0099338404834270477,-3.3933191299438477,-0.36404022574424744,-3.4596104621887207,0.2669505774974823,-3.1309945583343506,-3.9880473613739014,-5.4511137008666992,-6.6527237892150879,-7.8331832885742188
0.133789063,0.004,0,0,0,0,0,1,0.06718834,1.56461442,1.03700089,5.88863039,359.7358,357.267639,-0.0119544864,1.20029426,-0.102363348,6.492897,177.55246,12.5961695,-0.0253374577,0.906824648,-0.0877731442,352.9518,172.659851,237.095367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.7402963638305664,-0.0098549220710992813,-3.7444264888763428,-0.0098549220710992813,-3.3930034637451172,-0.36380347609519958,-3.4649767875671387,0.27034455537796021,-3.1311523914337158,-3.9899413585662842,-5.4528498649597168,-6.6513819694519043,-7.8323154449462891
0.14453125,0.0088889,0,0,0,0,0,1,0.06704594,1.56457353,1.037081,5.887768,359.739349,357.2835,-0.0119346976,1.200292,-0.102478564,6.488541,177.582916,12.572155,-0.0254226923,0.9068703,-0.08775306,352.95816,172.66684,237.089142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.73950719833374,-0.0099338404834270477,-3.7390601634979248,-0.0098549220710992813,-3.3920562267303467,-0.36743372678756714,-3.463871955871582,0.27002882957458496,-3.1332042217254639,-3.9927823543548584,-5.4590053558349609,-6.6593527793884277,-7.8394970893859863
0.15625,0.014222,0,0,0,0,0,1,0.06705572,1.5644387,1.03694022,5.87084341,359.73465,357.3152,-0.0119580626,1.20030463,-0.102489412,6.487728,177.597061,12.5644655,-0.0254687667,0.906867862,-0.08773488,352.957,172.664963,237.08847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.73950719833374,-0.0099338404834270477,-3.7390601634979248,-0.0098549220710992813,-3.3920562267303467,-0.36743372678756714,-3.463871955871582,0.27002882957458496,-3.1332042217254639,-3.9927823543548584,-5.4590053558349609,-6.6593527793884277,-7.8394970893859863
0.166992188,0.018667,0,0,0,0,0,1,0.06701018,1.56447554,1.03692591,5.88988447,359.74176,357.3457,-0.0118676424,1.20045042,-0.10245204,6.487126,177.621048,12.5511942,-0.0253982544,0.906897068,-0.08759171,352.949768,172.67749,237.094574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.73919153213501,-0.010012758895754814,-3.73527193069458,-0.0098549220710992813,-3.3849537372589111,-0.36561858654022217,-3.4605574607849121,0.27042347192764282,-3.1311523914337158,-3.991835355758667,-5.4568748474121094,-6.6584057807922363,-7.8377609252929688
0.178710938,0.024,0,0,0,0,0,1,0.0669669062,1.56446552,1.03692734,5.8753047,359.7401,357.363281,-0.0118880272,1.2004931,-0.102441609,6.484281,177.616333,12.5492773,-0.025411129,0.906899,-0.0875558853,352.9421,172.678909,237.102814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.746610164642334,-0.0097760036587715149,-3.7452156543731689,-0.0099338404834270477,-3.3922929763793945,-0.36585536599159241,-3.4586634635925293,0.27081814408302307,-3.1249969005584717,-3.9862322807312012,-5.4476413726806641,-6.6515398025512695,-7.8320784568786621
0.189453125,0.028889,0,0,0,0,0,1,0.06692697,1.56447744,1.03692675,5.872949,359.749878,357.362,-0.0123680234,1.20003235,-0.102185547,6.478884,177.610855,12.5656261,-0.0254483819,0.9068447,-0.08748257,352.949921,172.6969,237.098541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.746610164642334,-0.0097760036587715149,-3.7452156543731689,-0.0099338404834270477,-3.3922929763793945,-0.36585536599159241,-3.4586634635925293,0.27081814408302307,-3.1249969005584717,-3.9862322807312012,-5.4476413726806641,-6.6515398025512695,-7.8320784568786621
0.200195313,0.033778,0,0,0,0,0,1,0.0669352561,1.56448591,1.03688049,5.86781359,359.761749,357.36438,-0.0124000311,1.2000581,-0.102181077,6.495269,177.630783,12.5730791,-0.0254694819,0.906842768,-0.08744264,352.952118,172.705276,237.094208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.7453474998474121,-0.0099338404834270477,-3.7447421550750732,-0.0099338404834270477,-3.3937926292419434,-0.36664453148841858,-3.4678177833557129,0.27050241827964783,-3.127601146697998,-3.9853639602661133,-5.4477992057800293,-6.6490931510925293,-7.8261594772338867
0.211914063,0.038667,0,0,0,0,0,1,0.06689532,1.56450462,1.036939,5.869737,359.771881,357.345581,-0.0124251842,1.1999687,-0.102210224,6.488239,177.632813,12.5570316,-0.02553153,0.9069277,-0.08738637,352.946259,172.722992,237.096008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.7377710342407227,-0.0098549220710992813,-3.7402439117431641,-0.0097760036587715149,-3.3903200626373291,-0.36664453148841858,-3.4689228534698486,0.27010777592658997,-3.13399338722229,-3.9893889427185059,-5.451350212097168,-6.6529603004455566,-7.8301844596862793
0.22265625,0.043556,0,0,0,0,0,1,0.06682332,1.56452322,1.03692877,5.88055325,359.785522,357.323456,-0.0124056935,1.20000172,-0.10219264,6.481796,177.621613,12.5468922,-0.02549541,0.9069149,-0.0874655247,352.952972,172.738266,237.097427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.7377710342407227,-0.0098549220710992813,-3.7402439117431641,-0.0097760036587715149,-3.3903200626373291,-0.36664453148841858,-3.4689228534698486,0.27010777592658997,-3.13399338722229,-3.9893889427185059,-5.451350212097168,-6.6529603004455566,-7.8301844596862793
0.233398438,0.048444,0,0,0,0,0,1,0.0668024,1.56449282,1.03692281,5.875129,359.7937,357.318481,-0.0124295354,1.19999564,-0.102184713,6.48105049,177.6252,12.5441236,-0.0254988074,0.9069196,-0.0874567,352.9484,172.744522,237.0964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.7385601997375488,-0.0098549220710992813,-3.7395336627960205,-0.0099338404834270477,-3.3877947330474854,-0.36664453148841858,-3.46260929107666,0.26829236745834351,-3.1362032890319824,-3.9926245212554932,-5.4624776840209961,-6.66211462020874,-7.83989143371582
0.245117188,0.053778,0,0,0,0,0,1,0.066777125,1.56447244,1.03690672,5.893411,359.808746,357.3271,-0.0125496984,1.19977665,-0.10221082,6.48629475,177.6298,12.55943,-0.0255124569,0.906823158,-0.08756393,352.9458,172.751053,237.106674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.7441635131835938,-0.0097760036587715149,-3.7402439117431641,-0.0097760036587715149,-3.389925479888916,-0.36893317103385925,-3.4648978710174561,0.27429103851318359,-3.1293373107910156,-3.9898624420166016,-5.4530863761901855,-6.6558804512023926,-7.8378396034240723
0.255859375,0.058222,0,0,0,0,0,1,0.06675036,1.564451,1.03690469,5.90206051,359.838348,357.3379,-0.0125828385,1.19974685,-0.1021958,6.49097,177.6442,12.558672,-0.0255079865,0.906825066,-0.08757597,352.947754,172.761444,237.10788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.7483463287353516,-0.0098549220710992813,-3.7483725547790527,-0.0098549220710992813,-3.3951342105865479,-0.37169530987739563,-3.4664762020111084,0.27097597718238831,-3.1299686431884766,-3.9857587814331055,-5.4483513832092285,-6.6513028144836426,-7.8334989547729492
0.266601563,0.063111,0,0,0,0,0,1,0.0668283254,1.56441665,1.036903,5.92457056,359.8497,357.3471,-0.01252979,1.19984233,-0.102243841,6.5022707,177.662842,12.5411367,-0.0256482959,0.906753957,-0.087524116,352.943359,172.760239,237.088074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.7483463287353516,-0.0098549220710992813,-3.7483725547790527,-0.0098549220710992813,-3.3951342105865479,-0.37169530987739563,-3.4664762020111084,0.27097597718238831,-3.1299686431884766,-3.9857587814331055,-5.4483513832092285,-6.6513028144836426,-7.8334989547729492
0.2783203,0.068444,0,0,0,0,0,1,0.0668313652,1.5643847,1.036902,5.92657375,359.864227,357.362061,-0.0125565529,1.19983339,-0.102238953,6.50418,177.66008,12.5345058,-0.02566719,0.906755567,-0.0875144,352.9354,172.761124,237.088409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.7498455047607422,-0.0099338404834270477,-3.7468729019165039,-0.0097760036587715149,-3.3971071243286133,-0.36688128113746643,-3.4667129516601563,0.26868703961372375,-3.1303632259368896,-3.9861533641815186,-5.4465365409851074,-6.6435689926147461,-7.8229241371154785
0.2890625,0.073333,0,0,0,0,0,1,0.06682624,1.5643692,1.03689659,5.9388237,359.888763,357.369415,-0.0128538013,1.19961679,-0.102111876,6.517105,177.668823,12.5557594,-0.0257253051,0.906756461,-0.08747965,352.933319,172.753311,237.08075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.7367453575134277,-0.0098549220710992813,-3.741901159286499,-0.0097760036587715149,-3.3931612968444824,-0.365934282541275,-3.4679756164550781,0.27121278643608093,-3.1340723037719727,-3.9880473613739014,-5.4541125297546387,-6.6542229652404785,-7.833341121673584
0.30078125,0.078222,0,0,0,0,0,1,0.06685819,1.56434155,1.03695583,5.92989254,359.9129,357.365,-0.0125705,1.19972348,-0.102235138,6.527417,177.694977,12.5483294,-0.02575171,0.9067501,-0.0874592662,352.924744,172.764252,237.073486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.7367453575134277,-0.0098549220710992813,-3.741901159286499,-0.0097760036587715149,-3.3931612968444824,-0.365934282541275,-3.4679756164550781,0.27121278643608093,-3.1340723037719727,-3.9880473613739014,-5.4541125297546387,-6.6542229652404785,-7.833341121673584
0.311523438,0.083111,0,0,0,0,0,1,0.06688388,1.56434155,1.03696811,5.932487,359.90863,357.369629,-0.0125728846,1.199701,-0.102233946,6.531608,177.6992,12.5463171,-0.0256503224,0.906772,-0.08747625,352.929016,172.7531,237.072174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.7388758659362793,-0.0099338404834270477,-3.736534595489502,-0.010091677308082581,-3.3893730640411377,-0.36490833759307861,-3.4640297889709473,0.27097597718238831,-3.1332042217254639,-3.993492603302002,-5.4629511833190918,-6.6651926040649414,-7.8461260795593262
0.322265625,0.088,0,0,0,0,0,1,0.06688847,1.56428277,1.0369947,5.91528225,359.920746,357.3723,-0.0126365423,1.1999048,-0.102382839,6.53891134,177.707718,12.5337687,-0.0256831646,0.9067512,-0.08746213,352.9282,172.749939,237.070709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.7469258308410645,-0.0098549220710992813,-3.742927074432373,-0.0097760036587715149,-3.3918983936309814,-0.36222511529922485,-3.461820125579834,0.26908168196678162,-3.1262595653533936,-3.9892311096191406,-5.4500875473022461,-6.65761661529541,-7.8410754203796387
0.333984375,0.092889,0,0,0,0,0,1,0.0668931156,1.564264,1.03700078,5.9176383,359.921967,357.356964,-0.01264751,1.19990361,-0.102402449,6.543341,177.717331,12.53579,-0.0257399082,0.9067614,-0.08752036,352.937622,172.7508,237.069122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.7492141723632813,-0.0098549220710992813,-3.7491617202758789,-0.010012758895754814,-3.3937137126922607,-0.36190944910049438,-3.4618990421295166,0.27184420824050903,-3.1283903121948242,-3.9840223789215088,-5.4462995529174805,-6.6506714820861816,-7.8321576118469238
0.344726563,0.097778,0,0,0,0,0,1,0.06685187,1.5642612,1.03702438,5.928123,359.931976,357.357422,-0.012637198,1.1999172,-0.102403879,6.55017376,177.734482,12.5256567,-0.02570033,0.9067542,-0.08752477,352.9373,172.75206,237.075256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.7492141723632813,-0.0098549220710992813,-3.7491617202758789,-0.010012758895754814,-3.3937137126922607,-0.36190944910049438,-3.4618990421295166,0.27184420824050903,-3.1283903121948242,-3.9840223789215088,-5.4462995529174805,-6.6506714820861816,-7.8321576118469238
0.35546875,0.10267,0,0,0,0,0,1,0.06686629,1.56422949,1.037018,5.925262,359.925262,357.365417,-0.0126461983,1.19992471,-0.102432787,6.54365873,177.737152,12.5179415,-0.0257000327,0.9067688,-0.08753657,352.943481,172.758316,237.06781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.7424273490905762,-0.0099338404834270477,-3.7456891536712646,-0.0098549220710992813,-3.396949291229248,-0.3600153923034668,-3.4652924537658691,0.27247565984725952,-3.133598804473877,-3.9869425296783447,-5.4478778839111328,-6.6471991539001465,-7.8199253082275391
0.3671875,0.108,0,0,0,0,0,1,0.06687476,1.564236,1.03703511,5.94355631,359.925873,357.365448,-0.0127357841,1.19991,-0.102380455,6.53678942,177.750687,12.5213766,-0.02567476,0.90675056,-0.08754015,352.937317,172.7688,237.069946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.7345356941223145,-0.0098549220710992813,-3.736534595489502,-0.0098549220710992813,-3.3925297260284424,-0.35599055886268616,-3.4602417945861816,0.27279138565063477,-3.1301264762878418,-3.9894678592681885,-5.453402042388916,-6.6527237892150879,-7.8328676223754883
0.3798828,0.10889,0,0,0,0,0,1,0.06688137,1.56426156,1.03697383,5.95923853,359.937164,357.351166,-0.0127367377,1.19994164,-0.102412283,6.55204153,177.76709,12.520299,-0.0256755948,0.90676,-0.0875483751,352.9335,172.772156,237.067642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.7345356941223145,-0.0098549220710992813,-3.736534595489502,-0.0098549220710992813,-3.3925297260284424,-0.35599055886268616,-3.4602417945861816,0.27279138565063477,-3.1301264762878418,-3.9894678592681885,-5.453402042388916,-6.6527237892150879,-7.8328676223754883
0.389648438,0.10444,0,0,0,0,0,1,0.06692399,1.56423438,1.03695154,5.96826267,359.9278,357.351746,-0.0127289295,1.19988418,-0.102387905,6.523839,177.750961,12.5128279,-0.0256508589,0.9067231,-0.08751577,352.9217,172.766235,237.0742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.7356405258178711,-0.010012758895754814,-3.7330622673034668,-0.0099338404834270477,-3.3859796524047852,-0.35575380921363831,-3.4524288177490234,0.27176529169082642,-3.1283113956451416,-3.9921510219573975,-5.4567170143127441,-6.6584057807922363,-7.837918758392334
0.4013672,0.099111,0,0,0,0,0,1,0.06697257,1.56425762,1.036955,5.97846556,359.926971,357.368073,-0.0127317905,1.19986,-0.102377892,6.51844072,177.766663,12.5180521,-0.025572896,0.9068125,-0.08751804,352.9186,172.770157,237.070267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.7468466758728027,-0.0097760036587715149,-3.7415854930877686,-0.0098549220710992813,-3.3907935619354248,-0.35180789232254028,-3.451481819152832,0.27350175380706787,-3.1238131523132324,-3.9837067127227783,-5.4461417198181152,-6.6519341468811035,-7.8346829414367676
0.412109375,0.094222,0,0,0,0,0,1,0.06698038,1.56427574,1.03697121,5.985408,359.930573,357.38,-0.0127478242,1.19986975,-0.102377474,6.512813,177.781174,12.517458,-0.0255440474,0.9067697,-0.08752322,352.9175,172.784851,237.080826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.7468466758728027,-0.0097760036587715149,-3.7415854930877686,-0.0098549220710992813,-3.3907935619354248,-0.35180789232254028,-3.451481819152832,0.27350175380706787,-3.1238131523132324,-3.9837067127227783,-5.4461417198181152,-6.6519341468811035,-7.8346829414367676
0.423828125,0.089333,0,0,0,0,0,1,0.06700094,1.5643,1.036964,5.9822197,359.929779,357.392334,-0.012744844,1.19987786,-0.102370679,6.50168467,177.787415,12.5138483,-0.0256479979,0.906797647,-0.08762902,352.913452,172.7851,237.077316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.7464523315429688,-0.0098549220710992813,-3.7499508857727051,-0.010091677308082581,-3.3930034637451172,-0.35165005922317505,-3.4539282321929932,0.27200207114219666,-3.1250758171081543,-3.9825229644775391,-5.4450368881225586,-6.6456208229064941,-7.8280539512634277
0.43359375,0.084889,0,0,0,0,0,1,0.06701209,1.56426334,1.03694761,5.97994232,359.9357,357.381836,-0.0127503276,1.19988954,-0.102374375,6.503231,177.795456,12.51556,-0.0256524086,0.9067993,-0.08766484,352.918884,172.791489,237.072525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.73950719833374,-0.0097760036587715149,-3.7449789047241211,-0.0097760036587715149,-3.3962390422821045,-0.34644144773483276,-3.454164981842041,0.27397531270980835,-3.12736439704895,-3.9853639602661133,-5.4494562149047852,-6.6466469764709473,-7.8291587829589844
0.444335938,0.08,0,0,0,0,0,1,0.0670077354,1.56426334,1.03696942,5.9859767,359.93866,357.3694,-0.01273036,1.19991708,-0.102390885,6.520277,177.828827,12.52665,-0.0256297,0.9067523,-0.08771509,352.918243,172.798325,237.068436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.737297534942627,-0.0098549220710992813,-3.738192081451416,-0.0098549220710992813,-3.3894519805908203,-0.34273228049278259,-3.4506926536560059,0.27215993404388428,-3.1248390674591064,-3.9890732765197754,-5.4543490409851074,-6.6542229652404785,-7.8342881202697754
