time,stim_pitch,stim_roll,stim_yaw,stim_trans_ap,stim_trans_ml,stim_trans_ud,stim_scale,xpos,ypos,zpos,xrot,yrot,zrot,shld_xpos,shld_ypos,shld_zpos,shld_xrot,shld_yrot,shld_zrot,hip_xpos,hip_ypos,hip_zpos,hip_xrot,hip_yrot,hip_zrot,lhand_xpos,lhand_ypos,lhand_zpos,lhand_xrot,lhand_yrot,lhand_zrot,rhand_xpos,rhand_ypos,rhand_zpos,rhand_xrot,rhand_yrot,rhand_zrot,lfoot_xpos,lfoot_ypos,lfoot_zpos,lfoot_xrot,lfoot_yrot,lfoot_zrot,rfoot_xpos,rfoot_ypos,rfoot_zpos,rfoot_xrot,rfoot_yrot,rfoot_zrot,analog0,analog1,analog2,analog3,analog4,analog5,analog6,analog7,analog8,analog9,analog10,analog11,analog12,analog13
0.112304688,0,0,0,0,0,0,1,0.06528039,1.55902,1.035121,5.673264,355.960968,358.015442,-0.004982412,1.196131,-0.101368427,5.7887125,175.9132,14.0953369,-0.0149945021,0.919709742,-0.0820652843,350.14325,176.409,237.6464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.7588424682617188,-0.0098549220710992813,-3.7520027160644531,-0.0098549220710992813,-3.3971860408782959,-0.33326208591461182,-3.4476938247680664,0.15589629113674164,-3.1855270862579346,-4.05875825881958,-5.5113282203674316,-6.7074141502380371,-7.884559154510498
0.124023438,0,0,0,0,0,0,1,0.06516005,1.55888641,1.03534925,5.720758,355.934052,358.0303,-0.004210174,1.19567287,-0.100833714,5.74150753,175.930283,14.1362572,-0.0150113106,0.9197133,-0.08201146,350.13736,176.395691,237.65329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.7551331520080566,-0.0099338404834270477,-3.7441108226776123,-0.0099338404834270477,-3.3941082954406738,-0.33586639165878296,-3.4476938247680664,0.15850096940994263,-3.1905779838562012,-4.0619935989379883,-5.5156688690185547,-6.7089133262634277,-7.8839278221130371
0.134765625,0,0,0,0,0,0,1,0.065053,1.55884075,1.03555882,5.7667346,355.922577,358.048737,-0.004815817,1.19615614,-0.101302087,5.7435956,175.929214,14.1206732,-0.0149703026,0.9199703,-0.08174139,350.140472,176.385986,237.650391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.7492141723632813,-0.0098549220710992813,-3.7384288311004639,-0.0098549220710992813,-3.3870055675506592,-0.34407389163970947,-3.4474570751190186,0.16142137348651886,-3.1868686676025391,-4.0622305870056152,-5.5147218704223633,-6.7153844833374023,-7.887479305267334
0.145507813,0,0,0,0,0,0,1,0.06500329,1.55877125,1.03573728,5.783134,355.915253,358.065033,-0.00484842062,1.19618654,-0.10117358,5.72355652,175.918076,14.1177406,-0.0149775147,0.920020461,-0.0816611648,350.127472,176.384918,237.6517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.7492141723632813,-0.0098549220710992813,-3.7384288311004639,-0.0098549220710992813,-3.3870055675506592,-0.34407389163970947,-3.4474570751190186,0.16142137348651886,-3.1868686676025391,-4.0622305870056152,-5.5147218704223633,-6.7153844833374023,-7.887479305267334
0.157226563,0,0,0,0,0,0,1,0.06491925,1.55875134,1.03594244,5.812814,355.899139,358.070221,-0.00503778458,1.19639957,-0.101214826,5.71479845,175.908157,14.109252,-0.015083909,0.919864237,-0.08166063,350.120361,176.390182,237.648865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.7590789794921875,-0.0098549220710992813,-3.7467939853668213,-0.0099338404834270477,-3.3910303115844727,-0.34091717004776,-3.4470624923706055,0.16465750336647034,-3.1811866760253906,-4.057337760925293,-5.5126700401306152,-6.7143588066101074,-7.8955287933349609
0.16796875,0,0,0,0,0,0,1,0.06481381,1.55868757,1.03615391,5.8164444,355.883759,358.084717,-0.005101919,1.19645786,-0.101122618,5.711307,175.905792,14.10829,-0.0151318908,0.919862449,-0.08168274,350.1263,176.381943,237.63649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.7645244598388672,-0.0098549220710992813,-3.74979305267334,-0.0097760036587715149,-3.3956077098846436,-0.34233769774436951,-3.45171856880188,0.16378927230834961,-3.1884472370147705,-4.0533914566040039,-5.5092763900756836,-6.7058353424072266,-7.8837699890136719
0.178710938,0,0,0,0,0,0,1,0.0647299439,1.55869162,1.03635585,5.820315,355.874451,358.086945,-0.00507742167,1.196521,-0.1009624,5.697833,175.898956,14.104701,-0.0152181387,0.919785261,-0.0816203356,350.105255,176.393982,237.645813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.75978946685791,-0.0099338404834270477,-3.7520816326141357,-0.0098549220710992813,-3.397580623626709,-0.34549444913864136,-3.4582688808441162,0.16884078085422516,-3.1891574859619141,-4.054417610168457,-5.510460376739502,-6.7083611488342285,-7.8863744735717773
0.190429688,0,0,0,0,0,0,1,0.0646645,1.55870807,1.03657043,5.813949,355.864563,358.0849,-0.005072832,1.196574,-0.100835383,5.684734,175.8905,14.1010542,-0.015242219,0.9198545,-0.08154482,350.117676,176.378952,237.634857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.75978946685791,-0.0099338404834270477,-3.7520816326141357,-0.0098549220710992813,-3.397580623626709,-0.34549444913864136,-3.4582688808441162,0.16884078085422516,-3.1891574859619141,-4.054417610168457,-5.510460376739502,-6.7083611488342285,-7.8863744735717773
0.201171875,0,0,0,0,0,0,1,0.0645880848,1.558725,1.03676069,5.802131,355.866272,358.085876,-0.00511622429,1.19664133,-0.100700557,5.667521,175.8805,14.1000748,-0.0151942968,0.91993314,-0.0815297961,350.108368,176.389816,237.64093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.7514238357543945,-0.0099338404834270477,-3.7441897392272949,-0.0097760036587715149,-3.393240213394165,-0.34565228223800659,-3.4532968997955322,0.16947221755981445,-3.1915249824523926,-4.0592317581176758,-5.5146427154541016,-6.7100181579589844,-7.8874001502990723
0.212890625,0,0,0,0,0,0,1,0.06453617,1.55873382,1.03694475,5.778232,355.8567,358.079773,-0.00514513254,1.196699,-0.10058403,5.66413975,175.872818,14.0974245,-0.0153821707,0.9199546,-0.08124477,350.098358,176.358887,237.638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.7502403259277344,-0.0098549220710992813,-3.7404017448425293,-0.0098549220710992813,-3.3892941474914551,-0.34730955958366394,-3.4496667385101318,0.1691565066576004,-3.1870265007019043,-4.0589160919189453,-5.5154318809509277,-6.7106494903564453,-7.8881106376647949
0.223632813,0,0,0,0,0,0,1,0.06449725,1.55874038,1.03711987,5.761769,355.8552,358.084137,-0.00518751144,1.19665015,-0.100414813,5.652158,175.875443,14.0963459,-0.0154191256,0.919979751,-0.0811800361,350.0913,176.351212,237.6309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.7502403259277344,-0.0098549220710992813,-3.7404017448425293,-0.0098549220710992813,-3.3892941474914551,-0.34730955958366394,-3.4496667385101318,0.1691565066576004,-3.1870265007019043,-4.0589160919189453,-5.5154318809509277,-6.7106494903564453,-7.8881106376647949
0.235351563,0,0,0,0,0,0,1,0.06446357,1.55876064,1.03729749,5.750504,355.850952,358.09848,-0.005233407,1.19668674,-0.100309432,5.63477,175.871048,14.09279,-0.0152408481,0.920015633,-0.08130157,350.081726,176.366455,237.631592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.7633404731750488,-0.010012758895754814,-3.7473464012145996,-0.0099338404834270477,-3.3895308971405029,-0.34723064303398132,-3.4532968997955322,0.16963008046150208,-3.1802396774291992,-4.0518922805786133,-5.5080924034118652,-6.706387996673584,-7.8837699890136719
0.24609375,0,0,0,0,0,0,1,0.06444211,1.55878222,1.03747547,5.7347455,355.844269,358.10495,-0.005219996,1.196631,-0.100138962,5.62202358,175.864944,14.0936213,-0.0152649283,0.9200382,-0.0812391043,350.072571,176.374817,237.629318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.7591581344604492,-0.0098549220710992813,-3.751213550567627,-0.0099338404834270477,-3.395923376083374,-0.34778305888175964,-3.4527444839477539,0.17436587810516357,-3.1800029277801514,-4.0478672981262207,-5.495781421661377,-6.6958918571472168,-7.8718533515930176
0.2578125,0.0035556,0,0,0,0,0,1,0.06437202,1.55886316,1.03759956,5.70738029,355.8501,358.095764,-0.00528401136,1.196645,-0.0999636054,5.60989666,175.859253,14.0926495,-0.0153433084,0.9200169,-0.081174314,350.054626,176.387238,237.625824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.75071382522583,-0.0097760036587715149,-3.7460048198699951,-0.0099338404834270477,-3.3935558795928955,-0.34936141967773438,-3.45503306388855,0.17444480955600739,-3.1844222545623779,-4.0506296157836914,-5.5056462287902832,-6.7022051811218262,-7.8759570121765137
0.267578125,0.008,0,0,0,0,0,1,0.06434609,1.5589056,1.03776729,5.699433,355.852966,358.094421,-0.005320668,1.19668484,-0.099832,5.602112,175.858536,14.0927324,-0.0153715611,0.9200531,-0.081107676,350.04306,176.387466,237.622589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.75071382522583,-0.0097760036587715149,-3.7460048198699951,-0.0099338404834270477,-3.3935558795928955,-0.34936141967773438,-3.45503306388855,0.17444480955600739,-3.1844222545623779,-4.0506296157836914,-5.5056462287902832,-6.7022051811218262,-7.8759570121765137
0.279296875,0.013333,0,0,0,0,0,1,0.06432362,1.55897689,1.03794,5.687304,355.8524,358.0721,-0.005389631,1.19670618,-0.09974599,5.595672,175.851578,14.0906954,-0.0154875517,0.920003,-0.08100438,350.040863,176.381516,237.622742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010091677308082581,-4.7472414970397949,-0.0098549220710992813,-3.7382709980010986,-0.0097760036587715149,-3.3907146453857422,-0.3504662811756134,-3.4555854797363281,0.17491838335990906,-3.1865530014038086,-4.0561537742614746,-5.51338005065918,-6.7108073234558105,-7.8892941474914551
0.290039063,0.018222,0,0,0,0,0,1,0.064299956,1.55898333,1.0381037,5.673779,355.849731,358.03833,-0.005504608,1.19673169,-0.0995612144,5.58756351,175.852982,14.0783072,-0.0155292153,0.920038164,-0.08092874,350.01947,176.383316,237.6149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.7523708343505859,-0.0097760036587715149,-3.7418222427368164,-0.0099338404834270477,-3.3900043964385986,-0.35385978221893311,-3.454164981842041,0.17554982006549835,-3.1844222545623779,-4.0565485954284668,-5.5134592056274414,-6.715857982635498,-7.8952131271362305
0.30078125,0.022667,0,0,0,0,0,1,0.0642543,1.55901527,1.038231,5.66893435,355.8603,358.017517,-0.00553798676,1.19676387,-0.0994585156,5.57732773,175.858917,14.0744381,-0.0155755877,0.920106232,-0.08082461,349.999146,176.388336,237.613861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.7523708343505859,-0.0097760036587715149,-3.7418222427368164,-0.0099338404834270477,-3.3900043964385986,-0.35385978221893311,-3.454164981842041,0.17554982006549835,-3.1844222545623779,-4.0565485954284668,-5.5134592056274414,-6.715857982635498,-7.8952131271362305
0.3125,0.028,0,0,0,0,0,1,0.06424488,1.55901444,1.03839219,5.66575336,355.8665,357.999084,-0.005608678,1.19681919,-0.0993309,5.56486368,175.854568,14.0749979,-0.0156428814,0.9200839,-0.0807792544,349.996857,176.388046,237.605164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.7658658027648926,-0.0099338404834270477,-3.7502665519714355,-0.0098549220710992813,-3.3935558795928955,-0.35693758726119995,-3.4572427272796631,0.17665484547615051,-3.1762936115264893,-4.0474729537963867,-5.5016212463378906,-6.7011003494262695,-7.8763518333435059
0.3232422,0.032889,0,0,0,0,0,1,0.06424095,1.55901957,1.03855121,5.676688,355.883667,358.004852,-0.00564533472,1.19685864,-0.09923732,5.55943441,175.856491,14.0678778,-0.015606463,0.9201714,-0.08066553,349.981476,176.397476,237.614456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0097760036587715149,-4.7588424682617188,-0.0098549220710992813,-3.7520027160644531,-0.0098549220710992813,-3.3945028781890869,-0.35591164231300354,-3.4575586318969727,0.18210099637508392,-3.1763725280761719,-4.0433688163757324,-5.4954657554626465,-6.6950235366821289,-7.8709855079650879
0.333984375,0.037333,0,0,0,0,0,1,0.0642306358,1.55902874,1.03873253,5.682534,355.891327,358.005066,-0.00572103262,1.19686723,-0.0991662145,5.552203,175.8538,14.0668306,-0.0156333447,0.920222044,-0.0805876255,349.9685,176.403427,237.610275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0097760036587715149,-4.7588424682617188,-0.0098549220710992813,-3.7520027160644531,-0.0098549220710992813,-3.3945028781890869,-0.35591164231300354,-3.4575586318969727,0.18210099637508392,-3.1763725280761719,-4.0433688163757324,-5.4954657554626465,-6.6950235366821289,-7.8709855079650879
0.345703125,0.042667,0,0,0,0,0,1,0.06422676,1.559016,1.038877,5.70224857,355.917,358.009857,-0.005766213,1.19689322,-0.09907538,5.550532,175.855072,14.068903,-0.0156574845,0.920247257,-0.08051485,349.949951,176.402924,237.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.7537126541137695,-0.0099338404834270477,-3.7471096515655518,-0.010012758895754814,-3.3971860408782959,-0.36167269945144653,-3.4623725414276123,0.18336386978626251,-3.1796083450317383,-4.045341968536377,-5.5024104118347168,-6.6976280212402344,-7.8740630149841309
0.3564453,0.047556,0,0,0,0,0,1,0.064229086,1.55897915,1.0390023,5.714606,355.9401,358.010681,-0.00580370426,1.19691753,-0.09896374,5.54202557,175.861832,14.065835,-0.01575023,0.9203133,-0.08049697,349.934723,176.402344,237.611633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.7441635131835938,-0.0098549220710992813,-3.7377974987030029,-0.0097760036587715149,-3.3896887302398682,-0.36404022574424744,-3.4669497013092041,0.18652106821537018,-3.1783456802368164,-4.0491299629211426,-5.50675106048584,-6.7045726776123047,-7.8833756446838379
0.368164063,0.052889,0,0,0,0,0,1,0.06413497,1.558901,1.03897536,5.739407,355.950531,358.0149,-0.00585269928,1.19692814,-0.0988647938,5.53697062,175.866165,14.0735207,-0.0157957077,0.920335233,-0.08041316,349.9203,176.403046,237.612122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.751976490020752,-0.0097760036587715149,-3.7422168254852295,-0.0098549220710992813,-3.3892941474914551,-0.36822289228439331,-3.4605574607849121,0.188099667429924,-3.1816601753234863,-4.0468416213989258,-5.5022525787353516,-6.7056775093078613,-7.8862953186035156
0.37890625,0.057333,0,0,0,0,0,1,0.06411834,1.55886137,1.039099,5.769729,355.9737,358.0154,-0.00593245029,1.19689476,-0.09870988,5.536663,175.8761,14.074543,-0.015871942,0.9204988,-0.08020252,349.9098,176.396713,237.606934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.751976490020752,-0.0097760036587715149,-3.7422168254852295,-0.0098549220710992813,-3.3892941474914551,-0.36822289228439331,-3.4605574607849121,0.188099667429924,-3.1816601753234863,-4.0468416213989258,-5.5022525787353516,-6.7056775093078613,-7.8862953186035156
0.390625,0.062667,0,0,0,0,0,1,0.06410946,1.55880558,1.03922868,5.77746,355.985748,358.010742,-0.00597369671,1.19691968,-0.0986308455,5.53346825,175.877762,14.072814,-0.01591599,0.9205222,-0.08011103,349.8985,176.40329,237.609283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.7597103118896484,-0.0099338404834270477,-3.7491617202758789,-0.0098549220710992813,-3.3941082954406738,-0.37248450517654419,-3.467581033706665,0.18762607872486115,-3.1787402629852295,-4.0422639846801758,-5.5003585815429688,-6.6951813697814941,-7.8710641860961914
0.4013672,0.067556,0,0,0,0,0,1,0.06411053,1.55877054,1.03935087,5.797753,355.99118,358.007324,-0.006011367,1.19690776,-0.09854871,5.541499,175.884811,14.069046,-0.015817225,0.9204658,-0.08020306,349.915863,176.4216,237.607208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.7545018196105957,-0.0099338404834270477,-3.7502665519714355,-0.0099338404834270477,-3.3971071243286133,-0.37635147571563721,-3.4747626781463623,0.18565283715724945,-3.1796083450317383,-4.0398178100585938,-5.49436092376709,-6.6887893676757813,-7.8658556938171387
0.413085938,0.072889,0,0,0,0,0,1,0.06408538,1.55873883,1.03946209,5.817602,356.014221,358.011963,-0.00614017248,1.19683242,-0.0984605551,5.54480171,175.898621,14.0621176,-0.0158536434,0.920448661,-0.0802257061,349.930023,176.415253,237.601547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.7545018196105957,-0.0099338404834270477,-3.7502665519714355,-0.0099338404834270477,-3.3971071243286133,-0.37635147571563721,-3.4747626781463623,0.18565283715724945,-3.1796083450317383,-4.0398178100585938,-5.49436092376709,-6.6887893676757813,-7.8658556938171387
0.423828125,0.077333,0,0,0,0,0,1,0.06407805,1.55869162,1.03957093,5.82649565,356.01712,358.00824,-0.00617420673,1.19682,-0.0984034538,5.547349,175.904846,14.0637178,-0.01600486,0.9202894,-0.08006734,349.915771,176.427017,237.608826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.7439265251159668,-0.010012758895754814,-3.7427692413330078,-0.010091677308082581,-3.3893730640411377,-0.37745633721351624,-3.4714481830596924,0.19054648280143738,-3.1796872615814209,-4.0460524559021,-5.5031208992004395,-6.7018895149230957,-7.8785614967346191
0.4345703,0.082222,0,0,0,0,0,1,0.06406666,1.55866766,1.03966761,5.84167337,356.022675,358.011383,-0.006167054,1.1968565,-0.09836924,5.545027,175.904434,14.0679188,-0.0160316825,0.920320868,-0.07996684,349.934265,176.432755,237.605713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.747004508972168,-0.0098549220710992813,-3.7386655807495117,-0.0098549220710992813,-3.3877158164978027,-0.38061308860778809,-3.4710536003112793,0.18865217268466949,-3.1781878471374512,-4.04755163192749,-5.503199577331543,-6.7046518325805664,-7.88163948059082
0.4453125,0.087111,0,0,0,0,0,1,0.06403507,1.55865371,1.03973341,5.86002159,356.0419,358.0117,-0.00618076324,1.19686651,-0.0983035,5.555898,175.905121,14.0651274,-0.0160617232,0.920279145,-0.0798714161,349.909149,176.446732,237.6102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.747004508972168,-0.0098549220710992813,-3.7386655807495117,-0.0098549220710992813,-3.3877158164978027,-0.38061308860778809,-3.4710536003112793,0.18865217268466949,-3.1781878471374512,-4.04755163192749,-5.503199577331543,-6.7046518325805664,-7.88163948059082
