time,stim_pitch,stim_roll,stim_yaw,stim_trans_ap,stim_trans_ml,stim_trans_ud,stim_scale,xpos,ypos,zpos,xrot,yrot,zrot,shld_xpos,shld_ypos,shld_zpos,shld_xrot,shld_yrot,shld_zrot,hip_xpos,hip_ypos,hip_zpos,hip_xrot,hip_yrot,hip_zrot,lhand_xpos,lhand_ypos,lhand_zpos,lhand_xrot,lhand_yrot,lhand_zrot,rhand_xpos,rhand_ypos,rhand_zpos,rhand_xrot,rhand_yrot,rhand_zrot,lfoot_xpos,lfoot_ypos,lfoot_zpos,lfoot_xrot,lfoot_yrot,lfoot_zrot,rfoot_xpos,rfoot_ypos,rfoot_zpos,rfoot_xrot,rfoot_yrot,rfoot_zrot,analog0,analog1,analog2,analog3,analog4,analog5,analog6,analog7,analog8,analog9,analog10,analog11,analog12,analog13
0.110717773,-0.0111965332,0,0,0,0,0,1,0.2527995,1.77842736,0.799718261,5.393789,357.599548,357.856537,0.130998135,1.4759798,-0.34678328,355.0034,186.314651,224.1682,0.155462444,1.0431211,-0.365950346,17.2774715,179.627411,198.445129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9826545715332031,-1.08653724193573,-0.011196533218026161,-2.4293320178985596,-0.011117614805698395,-2.9349615573883057,-0.36506617069244385,-3.3078505992889404,0.210989311337471,-3.1129224300384521,-4.0066719055175781,-5.458611011505127,-6.6694540977478027,-7.8512558937072754
0.122070313,-0.0111965332,0,0,0,0,0,1,0.2528137,1.77844954,0.7997104,5.3939414,357.588928,357.845154,0.130988181,1.47597718,-0.346768856,354.993866,186.307266,224.158966,0.155510187,1.04310763,-0.365944862,17.2891369,179.619217,198.445663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9826545715332031,-1.08653724193573,-0.011196533218026161,-2.4293320178985596,-0.011117614805698395,-2.9349615573883057,-0.36506617069244385,-3.3078505992889404,0.210989311337471,-3.1129224300384521,-4.0066719055175781,-5.458611011505127,-6.6694540977478027,-7.8512558937072754
0.1328125,-0.009144657,0,0,0,0,0,1,0.252787054,1.77846718,0.799702168,5.37761259,357.593,357.845154,0.130984366,1.47600985,-0.346756577,354.987579,186.30455,224.158539,0.155577,1.04315364,-0.366031647,17.2908726,179.617111,198.4512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0787242650985718,-0.0091446572914719582,-2.4224660396575928,-0.011196533218026161,-2.9346458911895752,-0.36443483829498291,-3.30935001373291,0.21012109518051147,-3.1204984188079834,-4.0116438865661621,-5.4704484939575195,-6.676872730255127,-7.8606472015380859
0.144592285,0.005061376,0,0,0,0,0,1,0.25276643,1.77848482,0.799695969,5.38261,357.597229,357.8566,0.13098377,1.4760412,-0.346741557,354.986542,186.299332,224.147858,0.15558511,1.04316151,-0.366052628,17.2913,179.625336,198.450943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0702800750732422,0.0050613759085536,-2.40155291557312,-0.011196533218026161,-2.9230449199676514,-0.36183053255081177,-3.3035099506378174,0.21304149925708771,-3.1184465885162354,-4.0156688690185547,-5.4725794792175293,-6.686342716217041,-7.867828369140625
0.155273438,0.005061376,0,0,0,0,0,1,0.252724,1.7784524,0.7997149,5.374584,357.6041,357.860535,0.130974233,1.47607207,-0.346735954,354.991364,186.303909,224.146683,0.155571759,1.04316854,-0.3660915,17.2889729,179.621063,198.4411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0702800750732422,0.0050613759085536,-2.40155291557312,-0.011196533218026161,-2.9230449199676514,-0.36183053255081177,-3.3035099506378174,0.21304149925708771,-3.1184465885162354,-4.0156688690185547,-5.4725794792175293,-6.686342716217041,-7.867828369140625
0.166259766,0.0191108864,0,0,0,0,0,1,0.2527067,1.77847588,0.7997259,5.376241,357.616028,357.849274,0.130957365,1.47612643,-0.3467238,354.9827,186.301788,224.154114,0.15559113,1.04318917,-0.366117954,17.27753,179.62912,198.442734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0806183815002441,0.019110886380076408,-2.4000532627105713,-0.011196533218026161,-2.9203617572784424,-0.3634088933467865,-3.3030364513397217,0.21312041580677032,-3.1143429279327393,-4.015195369720459,-5.4737629890441895,-6.6903676986694336,-7.8737473487854
0.1774292,0.03292361,0,0,0,0,0,1,0.2527364,1.77848721,0.79978,5.370454,357.617828,357.842621,0.1309107,1.47610855,-0.346775532,354.973877,186.294815,224.143051,0.155617774,1.04320073,-0.366146684,17.2837315,179.6228,198.433014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0896940231323242,0.032923609018325806,-2.4010002613067627,-0.011038696393370628,-2.9194936752319336,-0.3571743369102478,-3.2968809604644775,0.21130503714084625,-3.110870361328125,-4.0076189041137695,-5.4597945213317871,-6.672295093536377,-7.8589897155761719
0.1887207,0.04713098,0,0,0,0,0,1,0.252701283,1.77848327,0.799806356,5.364622,357.6287,357.8372,0.130943954,1.47613192,-0.346813679,354.981,186.299973,224.146255,0.155634761,1.04321754,-0.3661834,17.2693653,179.620422,198.428879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9826545715332031,-1.0854324102401733,0.047130979597568512,-2.39910626411438,-0.011117614805698395,-2.923123836517334,-0.35378086566925049,-3.2992484569549561,0.21209433674812317,-3.1121330261230469,-4.0064353942871094,-5.460425853729248,-6.6727685928344727,-7.85409688949585
0.199646,0.04713098,0,0,0,0,0,1,0.252678573,1.7784853,0.7997718,5.36744452,357.628052,357.839966,0.130914688,1.47615528,-0.346807122,354.979248,186.303482,224.139175,0.155571282,1.04328215,-0.366246581,17.2708015,179.628525,198.424545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9826545715332031,-1.0854324102401733,0.047130979597568512,-2.39910626411438,-0.011117614805698395,-2.923123836517334,-0.35378086566925049,-3.2992484569549561,0.21209433674812317,-3.1121330261230469,-4.0064353942871094,-5.460425853729248,-6.6727685928344727,-7.85409688949585
0.210571289,0.06086477,0,0,0,0,0,1,0.252677917,1.77846694,0.7997806,5.363069,357.636383,357.844421,0.1308955,1.47618127,-0.346805573,354.975464,186.305969,224.137711,0.15557766,1.04332066,-0.366294622,17.26118,179.629089,198.423691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0705957412719727,0.060864768922328949,-2.3813498020172119,-0.011117614805698395,-2.9205985069274902,-0.35346516966819763,-3.2994852066040039,0.21327827870845795,-3.11647367477417,-4.010223388671875,-5.4655556678771973,-6.6752943992614746,-7.8596210479736328
0.221984863,0.07499321,0,0,0,0,0,1,0.252627969,1.7784667,0.7997718,5.36169243,357.6409,357.8463,0.130880952,1.47625053,-0.346774817,354.978149,186.306931,224.143875,0.155610979,1.043392,-0.366335273,17.2606583,179.6401,198.435135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9826545715332031,-1.0727264881134033,0.074993208050727844,-2.3589370250701904,-0.011038696393370628,-2.9073400497436523,-0.34936141967773438,-3.2899360656738281,0.21319934725761414,-3.1117384433746338,-4.0121960639953613,-5.4714746475219727,-6.6849222183227539,-7.8683810234069824
0.232910156,0.07499321,0,0,0,0,0,1,0.252642572,1.7784934,0.7997602,5.35845661,357.64447,357.835663,0.1308583,1.47627425,-0.346786261,354.9692,186.3086,224.14183,0.155604,1.04340923,-0.366403461,17.2624035,179.643845,198.4331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9826545715332031,-1.0727264881134033,0.074993208050727844,-2.3589370250701904,-0.011038696393370628,-2.9073400497436523,-0.34936141967773438,-3.2899360656738281,0.21319934725761414,-3.1117384433746338,-4.0121960639953613,-5.4714746475219727,-6.6849222183227539,-7.8683810234069824
0.244018555,0.08920058,0,0,0,0,0,1,0.252628028,1.7785095,0.7997805,5.357514,357.646942,357.8302,0.130832613,1.47627544,-0.346815348,354.962463,186.310928,224.1369,0.155529082,1.04328918,-0.3663956,17.25315,179.650269,198.429916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0850378274917603,0.089200578629970551,-2.3630406856536865,-0.011117614805698395,-2.9059984683990479,-0.35070303082466125,-3.2838592529296875,0.21414650976657867,-3.107161283493042,-4.0099077224731445,-5.4680023193359375,-6.68539571762085,-7.8698806762695313
0.255310059,0.103092231,0,0,0,0,0,1,0.2526452,1.77848232,0.799804449,5.36098528,357.6562,357.8243,0.13081497,1.47630346,-0.346810937,354.9575,186.312958,224.13472,0.155526638,1.04333043,-0.366440535,17.2547035,179.649185,198.42746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0898518562316895,0.10309223085641861,-2.365013599395752,-0.016562977805733681,-2.9151530265808105,-0.34573119878768921,-3.289541482925415,0.21454115211963654,-3.10921311378479,-4.005251407623291,-5.4564800262451172,-6.6717429161071777,-7.8551225662231445
0.266235352,0.11722067,0,0,0,0,0,1,0.2526319,1.77848554,0.7997725,5.36216068,357.655853,357.8326,0.13069272,1.47631741,-0.34679544,354.95575,186.3159,224.130127,0.15547514,1.04334509,-0.366475344,17.2434731,179.662247,198.429825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0838539600372314,0.1172206699848175,-2.3594105243682861,-0.030689353123307228,-2.9256491661071777,-0.34612578153610229,-3.2955391407012939,0.21343614161014557,-3.1153688430786133,-4.0069088935852051,-5.4642138481140137,-6.6752943992614746,-7.8563852310180664
0.2772827,0.11722067,0,0,0,0,0,1,0.252563179,1.77845526,0.7997016,5.362617,357.655548,357.82663,0.130667508,1.47635436,-0.346786261,354.957184,186.320648,224.131989,0.1554774,1.043386,-0.366487026,17.2474117,179.659576,198.42244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0838539600372314,0.1172206699848175,-2.3594105243682861,-0.030689353123307228,-2.9256491661071777,-0.34612578153610229,-3.2955391407012939,0.21343614161014557,-3.1153688430786133,-4.0069088935852051,-5.4642138481140137,-6.6752943992614746,-7.8563852310180664
0.288513184,0.131033391,0,0,0,0,0,1,0.252554417,1.77845848,0.7997036,5.365402,357.6603,357.8303,0.130607367,1.47634459,-0.346735716,354.9493,186.325836,224.129471,0.155467927,1.043355,-0.366475463,17.2373047,179.671082,198.427475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.0699644088745117,0.13103339076042175,-2.3339197635650635,-0.044500052928924561,-2.9203617572784424,-0.34296905994415283,-3.2944343090057373,0.21406757831573486,-3.114185094833374,-4.009986400604248,-5.4670553207397461,-6.6797137260437012,-7.859778881072998
0.299743652,0.145161837,0,0,0,0,0,1,0.252531648,1.77845907,0.7997545,5.372505,357.670227,357.824341,0.130557775,1.47635674,-0.346745849,354.9491,186.329971,224.123291,0.155502677,1.0433917,-0.366427541,17.225008,179.680786,198.430847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9826545715332031,-1.0736736059188843,0.14516183733940125,-2.3213717937469482,-0.058547511696815491,-2.9217033386230469,-0.335235059261322,-3.281491756439209,0.21193647384643555,-3.1101601123809814,-4.0101442337036133,-5.4676074981689453,-6.681370735168457,-7.8688545227050781
0.310974121,0.145161837,0,0,0,0,0,1,0.252533138,1.778448,0.799778938,5.376832,357.669556,357.829926,0.1305452,1.47635007,-0.346727133,354.9404,186.336578,224.1231,0.155487955,1.04339671,-0.366445422,17.2235737,179.687012,198.432465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9826545715332031,-1.0736736059188843,0.14516183733940125,-2.3213717937469482,-0.058547511696815491,-2.9217033386230469,-0.335235059261322,-3.281491756439209,0.21193647384643555,-3.1101601123809814,-4.0101442337036133,-5.4676074981689453,-6.681370735168457,-7.8688545227050781
0.321960449,0.15905349,0,0,0,0,0,1,0.2525162,1.7784766,0.7998333,5.383881,357.678,357.8379,0.130527377,1.47633362,-0.3467058,354.940948,186.340408,224.1257,0.155415475,1.04324293,-0.36641562,17.2222786,179.695038,198.4329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0840117931365967,0.1590534895658493,-2.3202669620513916,-0.07243712991476059,-2.9262804985046387,-0.34052258729934692,-3.289541482925415,0.21390971541404724,-3.1055829524993896,-4.002173900604248,-5.4590845108032227,-6.6756887435913086,-7.8592267036437988
0.3328247,0.17310299,0,0,0,0,0,1,0.2525056,1.77845168,0.799834967,5.38428736,357.676056,357.836517,0.130504191,1.47634459,-0.346699953,354.9341,186.341309,224.127121,0.1553973,1.0432446,-0.366433263,17.2267666,179.697388,198.42775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0874053239822388,0.17310298979282379,-2.3253965377807617,-0.086326748132705688,-2.9396965503692627,-0.33602422475814819,-3.292224645614624,0.21375186741352081,-3.1080293655395508,-4.0004372596740723,-5.4537968635559082,-6.6683492660522461,-7.8518080711364746
0.3439331,0.17310299,0,0,0,0,0,1,0.252498567,1.77842164,0.7997793,5.39202929,357.697357,357.835327,0.130437315,1.4763118,-0.34664917,354.92984,186.3448,224.12767,0.155372858,1.0432775,-0.366422534,17.2155018,179.7063,198.4365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0874053239822388,0.17310298979282379,-2.3253965377807617,-0.086326748132705688,-2.9396965503692627,-0.33602422475814819,-3.292224645614624,0.21375186741352081,-3.1080293655395508,-4.0004372596740723,-5.4537968635559082,-6.6683492660522461,-7.8518080711364746
0.355285645,0.187073573,0,0,0,0,0,1,0.252525032,1.7784009,0.799809337,5.39464569,357.695648,357.837372,0.130416453,1.47633958,-0.3466288,354.930054,186.34787,224.124649,0.155371308,1.04330254,-0.366409421,17.21894,179.702026,198.432358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9826545715332031,-1.0806183815002441,0.18707357347011566,-2.3159265518188477,-0.10061096400022507,-2.947272777557373,-0.33184155821800232,-3.2952234745025635,0.21398864686489105,-3.1107125282287598,-4.0043044090271,-5.4612941741943359,-6.6721372604370117,-7.8537812232971191
0.366210938,0.201044157,0,0,0,0,0,1,0.25254,1.77838874,0.7998439,5.399992,357.692535,357.846436,0.130436242,1.47635984,-0.346611619,354.928467,186.345367,224.139236,0.155309081,1.04329419,-0.366387,17.2029343,179.714218,198.431839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0702011585235596,0.20104415714740753,-2.2872791290283203,-0.11426382511854172,-2.9426167011260986,-0.32955294847488403,-3.2927770614624023,0.21446223556995392,-3.1096076965332031,-4.0092763900756836,-5.4684758186340332,-6.6776618957519531,-7.8582792282104492
0.377319336,0.206569239,0,0,0,0,0,1,0.252538383,1.7783848,0.799884439,5.41263962,357.708374,357.837372,0.1303984,1.47647572,-0.346626878,354.928955,186.355179,224.134521,0.155322254,1.04333949,-0.3663473,17.2073784,179.724152,198.435913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9826545715332031,-1.0776983499526978,0.20656923949718475,-2.2895677089691162,-0.12846912443637848,-2.9444317817687988,-0.32892158627510071,-3.28788423538208,0.21548831462860107,-3.1101601123809814,-4.008171558380127,-5.46744966506958,-6.6835017204284668,-7.8649086952209473
0.3887329,0.206569239,0,0,0,0,0,1,0.252541542,1.77837956,0.7999302,5.41623,357.708252,357.833984,0.130365908,1.47649324,-0.3466065,354.92926,186.352188,224.137161,0.155291975,1.04333985,-0.366336942,17.204071,179.724854,198.431091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9826545715332031,-1.0776983499526978,0.20656923949718475,-2.2895677089691162,-0.12846912443637848,-2.9444317817687988,-0.32892158627510071,-3.28788423538208,0.21548831462860107,-3.1101601123809814,-4.008171558380127,-5.46744966506958,-6.6835017204284668,-7.8649086952209473
0.399719238,0.192519739,0,0,0,0,0,1,0.252525449,1.7784003,0.7999338,5.411382,357.715942,357.8282,0.130290329,1.47646177,-0.346572042,354.928284,186.36116,224.138077,0.155229926,1.04336762,-0.3663348,17.2115574,179.731216,198.434753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0871685743331909,0.19251973927021027,-2.3022735118865967,-0.14251658320426941,-2.9597418308258057,-0.33286750316619873,-3.2920668125152588,0.21801407635211945,-3.1066877841949463,-4.003199577331543,-5.456322193145752,-6.668980598449707,-7.8572535514831543
0.4105835,0.178628087,0,0,0,0,0,1,0.2525285,1.7784102,0.7999525,5.420786,357.7167,357.81543,0.130268872,1.47646809,-0.3465339,354.9293,186.360016,224.136978,0.155203819,1.04337335,-0.3663224,17.21011,179.734756,198.430283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9826545715332031,-1.0863794088363647,0.17862808704376221,-2.3220031261444092,-0.15632727742195129,-2.9797871112823486,-0.32663297653198242,-3.3037467002868652,0.21643547713756561,-3.1090552806854248,-4.0018582344055176,-5.4579005241394043,-6.6671657562255859,-7.8494405746459961
0.42175293,0.178628087,0,0,0,0,0,1,0.252573729,1.77843583,0.800043941,5.41348839,357.710419,357.826782,0.130280912,1.47642517,-0.346483469,354.925385,186.368057,224.138855,0.155227184,1.0434252,-0.366363168,17.1951714,179.73262,198.433884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9826545715332031,-1.0863794088363647,0.17862808704376221,-2.3220031261444092,-0.15632727742195129,-2.9797871112823486,-0.32663297653198242,-3.3037467002868652,0.21643547713756561,-3.1090552806854248,-4.0018582344055176,-5.4579005241394043,-6.6671657562255859,-7.8494405746459961
0.432861328,0.164578572,0,0,0,0,0,1,0.252588034,1.77841282,0.8000748,5.41649437,357.719238,357.83902,0.130254924,1.47643316,-0.3464557,354.92215,186.366928,224.140244,0.15521574,1.043485,-0.3663379,17.1942177,179.73764,198.43457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9826545715332031,-1.072174072265625,0.16457857191562653,-2.3229501247406006,-0.17045365273952484,-2.9870476722717285,-0.32805350422859192,-3.3080084323883057,0.2163565456867218,-3.1180520057678223,-4.0079345703125,-5.4668183326721191,-6.674583911895752,-7.8574113845825195
0.444396973,0.150765851,0,0,0,0,0,1,0.252620459,1.77839077,0.800116062,5.417858,357.727448,357.85907,0.130258262,1.4764185,-0.346429825,354.913483,186.3787,224.146118,0.155171692,1.04339767,-0.366243362,17.174633,179.746857,198.435349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0702011585235596,0.15076585114002228,-2.3140323162078857,-0.1841854453086853,-2.9888627529144287,-0.32860592007637024,-3.311244010925293,0.217777281999588,-3.1193146705627441,-4.0134592056274414,-5.4743156433105469,-6.685948371887207,-7.867828369140625
0.45513916,0.150765851,0,0,0,0,0,1,0.2526027,1.77841127,0.8000952,5.415526,357.729156,357.852448,0.130222082,1.47643816,-0.3464476,354.923767,186.393372,224.146133,0.155139565,1.04340768,-0.366259933,17.1717052,179.737915,198.433075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0702011585235596,0.15076585114002228,-2.3140323162078857,-0.1841854453086853,-2.9888627529144287,-0.32860592007637024,-3.311244010925293,0.217777281999588,-3.1193146705627441,-4.0134592056274414,-5.4743156433105469,-6.685948371887207,-7.867828369140625
