time,stim_pitch,stim_roll,stim_yaw,stim_trans_ap,stim_trans_ml,stim_trans_ud,stim_scale,xpos,ypos,zpos,xrot,yrot,zrot,shld_xpos,shld_ypos,shld_zpos,shld_xrot,shld_yrot,shld_zrot,hip_xpos,hip_ypos,hip_zpos,hip_xrot,hip_yrot,hip_zrot,lhand_xpos,lhand_ypos,lhand_zpos,lhand_xrot,lhand_yrot,lhand_zrot,rhand_xpos,rhand_ypos,rhand_zpos,rhand_xrot,rhand_yrot,rhand_zrot,lfoot_xpos,lfoot_ypos,lfoot_zpos,lfoot_xrot,lfoot_yrot,lfoot_zrot,rfoot_xpos,rfoot_ypos,rfoot_zpos,rfoot_xrot,rfoot_yrot,rfoot_zrot,analog0,analog1,analog2,analog3,analog4,analog5,analog6,analog7,analog8,analog9,analog10,analog11,analog12,analog13
0.110656738,-0.0112754516,0,0,0,0,0,1,0.2531978,1.77330232,0.8138875,8.314264,356.4294,357.853149,0.135486782,1.48147035,-0.345504045,353.581268,185.481232,223.937378,0.137652636,0.9759499,-0.329704523,50.35944,184.538757,207.531143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9827337265014648,-1.0810918807983398,-0.011275451630353928,-2.4279904365539551,-0.011038696393370628,-2.9348037242889404,-0.40918150544166565,-3.338707447052002,0.17744413018226624,-3.1495404243469238,-4.0432109832763672,-5.500516414642334,-6.7058353424072266,-7.8873214721679688
0.121887207,-0.00701386342,0,0,0,0,0,1,0.253212929,1.77327979,0.8139291,8.30839,356.424652,357.822845,0.135550439,1.48147392,-0.345460176,353.575134,185.4765,223.936325,0.137677789,0.9759463,-0.329710722,50.36251,184.534637,207.531326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9826545715332031,-1.0825912952423096,-0.007013863418251276,-2.4101548194885254,-0.011117614805698395,-2.9248600006103516,-0.4075242280960083,-3.3338935375213623,0.17618125677108765,-3.1488301753997803,-4.0433688163757324,-5.4984645843505859,-6.70962381362915,-7.8947396278381348
0.133056641,-0.00701386342,0,0,0,0,0,1,0.253214717,1.77325833,0.8139703,8.296228,356.424927,357.817932,0.13558358,1.48147774,-0.345440149,353.571167,185.471786,223.9275,0.137777448,0.975877047,-0.3296324,50.3640442,184.524719,207.510757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9826545715332031,-1.0825912952423096,-0.007013863418251276,-2.4101548194885254,-0.011117614805698395,-2.9248600006103516,-0.4075242280960083,-3.3338935375213623,0.17618125677108765,-3.1488301753997803,-4.0433688163757324,-5.4984645843505859,-6.70962381362915,-7.8947396278381348
0.144042969,-0.0002268901,0,0,0,0,0,1,0.25321,1.77334487,0.813984156,8.306611,356.413849,357.807861,0.135592282,1.48151541,-0.345468163,353.5679,185.4724,223.931412,0.1378324,0.9759016,-0.329654336,50.362957,184.532608,207.522125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0877209901809692,-0.0002268901007482782,-2.4127593040466309,-0.011196533218026161,-2.9220190048217773,-0.40760314464569092,-3.326711893081665,0.17996989190578461,-3.1370713710784912,-4.0365033149719238,-5.4944396018981934,-6.7055196762084961,-7.890556812286377
0.155334473,0.006876762,0,0,0,0,0,1,0.2532184,1.7733593,0.813986063,8.296059,356.409424,357.818329,0.135614812,1.48151588,-0.34544754,353.56424,185.469757,223.926834,0.137819648,0.975936055,-0.329679728,50.36626,184.518936,207.510666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.0926928520202637,0.0068767620250582695,-2.42057204246521,-0.011117614805698395,-2.9295952320098877,-0.41004958748817444,-3.3298687934875488,0.17910166084766388,-3.1429111957550049,-4.0335831642150879,-5.4848904609680176,-6.6951026916503906,-7.8761148452758789
0.1665039,0.0139804473,0,0,0,0,0,1,0.2532426,1.77341557,0.813992,8.289598,356.414368,357.8158,0.135640025,1.48149836,-0.3454194,353.566345,185.46727,223.93071,0.137854517,0.9759134,-0.329632878,50.3530235,184.540527,207.525848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9826545715332031,-1.0895360708236694,0.013980447314679623,-2.4195461273193359,-0.011196533218026161,-2.9335410594940186,-0.4075242280960083,-3.3338935375213623,0.18052239716053009,-3.1459102630615234,-4.0354771614074707,-5.490415096282959,-6.6999955177307129,-7.8806133270263672
0.17791748,0.0139804473,0,0,0,0,0,1,0.253266215,1.7734046,0.8140454,8.283844,356.41745,357.822357,0.135651231,1.48150086,-0.345394731,353.566559,185.467224,223.928772,0.137904584,0.9759253,-0.3296479,50.34432,184.532623,207.523315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9826545715332031,-1.0895360708236694,0.013980447314679623,-2.4195461273193359,-0.011196533218026161,-2.9335410594940186,-0.4075242280960083,-3.3338935375213623,0.18052239716053009,-3.1459102630615234,-4.0354771614074707,-5.490415096282959,-6.6999955177307129,-7.8806133270263672
0.189025879,0.0207684133,0,0,0,0,0,1,0.2532884,1.77344537,0.814013362,8.28648,356.4118,357.8216,0.1356014,1.48147321,-0.345380783,353.572327,185.468582,223.932419,0.137770116,0.975839138,-0.329601645,50.3375435,184.52713,207.50972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9826545715332031,-1.0787242650985718,0.020768413320183754,-2.3987116813659668,-0.011117614805698395,-2.925175666809082,-0.40310478210449219,-3.328606128692627,0.18020668625831604,-3.1478831768035889,-4.0419483184814453,-5.5015425682067871,-6.7060723304748535,-7.8888206481933594
0.200195313,0.0279510282,0,0,0,0,0,1,0.253277,1.77342892,0.81400454,8.270524,356.420776,357.817139,0.135611951,1.48146987,-0.345358849,353.571777,185.463409,223.94043,0.137791276,0.9758549,-0.329614758,50.3353462,184.520554,207.511627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9826545715332031,-1.0858269929885864,0.027951028198003769,-2.3949236869812012,-0.011038696393370628,-2.9219400882720947,-0.40570908784866333,-3.3278167247772217,0.17910166084766388,-3.1457524299621582,-4.0431323051452637,-5.5039887428283691,-6.7154636383056641,-7.8981332778930664
0.211425781,0.0279510282,0,0,0,0,0,1,0.253332436,1.77346373,0.814008355,8.26923,356.428253,357.8039,0.135534763,1.48139441,-0.345290065,353.572784,185.454529,223.938156,0.1377638,0.975811,-0.329545975,50.33915,184.508026,207.4973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9826545715332031,-1.0858269929885864,0.027951028198003769,-2.3949236869812012,-0.011038696393370628,-2.9219400882720947,-0.40570908784866333,-3.3278167247772217,0.17910166084766388,-3.1457524299621582,-4.0431323051452637,-5.5039887428283691,-6.7154636383056641,-7.8981332778930664
0.22265625,0.0347389951,0,0,0,0,0,1,0.253335416,1.77343488,0.8140255,8.268086,356.430939,357.800354,0.135548353,1.48137522,-0.3453312,353.58136,185.453918,223.950256,0.137779951,0.975811362,-0.3295567,50.3400421,184.503754,207.495651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0937187671661377,0.034738995134830475,-2.3966598510742188,-0.011196533218026161,-2.9202039241790771,-0.40578800439834595,-3.3229238986968994,0.18249563872814178,-3.1367557048797607,-4.0368189811706543,-5.488126277923584,-6.7033100128173828,-7.8852696418762207
0.233947754,0.04176375,0,0,0,0,0,1,0.253354669,1.77345932,0.814029932,8.266627,356.452423,357.811157,0.135561943,1.48137033,-0.3453256,353.577576,185.450058,223.939774,0.137744725,0.975795746,-0.3295642,50.3458748,184.499756,207.488129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.0949814319610596,0.041763748973608017,-2.4020264148712158,-0.011117614805698395,-2.9234395027160645,-0.404051810503006,-3.3277378082275391,0.18233779072761536,-3.140622615814209,-4.0335040092468262,-5.4838647842407227,-6.6899728775024414,-7.8713011741638184
0.245422363,0.0490252934,0,0,0,0,0,1,0.25339365,1.77345693,0.814072967,8.271854,356.452454,357.8135,0.135635316,1.48138559,-0.345315337,353.576874,185.4402,223.947723,0.137790918,0.9757905,-0.3295033,50.3371162,184.4889,207.486389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0864583253860474,0.049025293439626694,-2.3976857662200928,-0.022639686241745949,-2.9313313961029053,-0.40057939291000366,-3.327343225479126,0.17918059229850769,-3.1451210975646973,-4.0346879959106445,-5.4902572631835938,-6.6976280212402344,-7.8784823417663574
0.257385254,0.0490252934,0,0,0,0,0,1,0.253426969,1.77345765,0.814115763,8.254463,356.452667,357.808228,0.135651469,1.481369,-0.345319867,353.571869,185.441681,223.945251,0.137809515,0.9757862,-0.329504251,50.34361,184.496521,207.492447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0864583253860474,0.049025293439626694,-2.3976857662200928,-0.022639686241745949,-2.9313313961029053,-0.40057939291000366,-3.327343225479126,0.17918059229850769,-3.1451210975646973,-4.0346879959106445,-5.4902572631835938,-6.6976280212402344,-7.8784823417663574
0.269042969,0.0556554,0,0,0,0,0,1,0.2534337,1.77345049,0.814141154,8.255863,356.464844,357.808716,0.1356045,1.48138356,-0.345290065,353.5774,185.44075,223.948975,0.13780582,0.975748539,-0.329420447,50.3375435,184.490631,207.486542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0770670175552368,0.055655401200056076,-2.37614107131958,-0.036766059696674347,-2.9304633140563965,-0.3988431990146637,-3.329632043838501,0.18052239716053009,-3.1477253437042236,-4.0418696403503418,-5.5023317337036133,-6.7067036628723145,-7.8907146453857422
0.27923584,0.06291694,0,0,0,0,0,1,0.2534418,1.77344668,0.8141693,8.252846,356.463348,357.807343,0.135625184,1.48136878,-0.345281959,353.573883,185.435547,223.944214,0.137822986,0.9757472,-0.3294258,50.3381042,184.495056,207.488708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0811707973480225,0.062916941940784454,-2.3713271617889404,-0.050892435014247894,-2.9357507228851318,-0.39907994866371155,-3.3278956413269043,0.18320602178573608,-3.1434636116027832,-4.0423431396484375,-5.50130558013916,-6.713411808013916,-7.899632453918457
0.289917,0.06291694,0,0,0,0,0,1,0.2534451,1.77344775,0.8141763,8.256364,356.467529,357.8142,0.1356616,1.48137069,-0.34521544,353.5698,185.437042,223.94725,0.137899756,0.9756626,-0.329381227,50.3366127,184.491013,207.484024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0811707973480225,0.062916941940784454,-2.3713271617889404,-0.050892435014247894,-2.9357507228851318,-0.39907994866371155,-3.3278956413269043,0.18320602178573608,-3.1434636116027832,-4.0423431396484375,-5.50130558013916,-6.713411808013916,-7.899632453918457
0.3013916,0.06962598,0,0,0,0,0,1,0.2534489,1.77346253,0.814211845,8.263805,356.464264,357.8156,0.135710776,1.48138928,-0.345245242,353.570251,185.4364,223.944839,0.137924254,0.9756564,-0.329374671,50.3340645,184.498688,207.490662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0964020490646362,0.069625981152057648,-2.3808763027191162,-0.064782053232193,-2.9423799514770508,-0.38866275548934937,-3.3202407360076904,0.17933845520019531,-3.1382551193237305,-4.0354771614074707,-5.4912042617797852,-6.7053618431091309,-7.8896098136901855
0.313293457,0.07672966,0,0,0,0,0,1,0.2534412,1.77344966,0.814220667,8.263926,356.466064,357.826,0.135734618,1.48134255,-0.345294952,353.579254,185.438477,223.94487,0.137946427,0.975712061,-0.329383969,50.3326073,184.495575,207.481171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.0941133499145508,0.0767296627163887,-2.3815865516662598,-0.0787505954504013,-2.9574532508850098,-0.38755789399147034,-3.3278167247772217,0.17902272939682007,-3.1436214447021484,-4.0331096649169922,-5.4849696159362793,-6.6932873725891113,-7.874852180480957
0.32434082,0.08375442,0,0,0,0,0,1,0.253461421,1.773393,0.8142433,8.258716,356.465332,357.836365,0.1357125,1.48131037,-0.3452816,353.5895,185.433121,223.946411,0.137972176,0.97561276,-0.329388142,50.32389,184.5055,207.494141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9826545715332031,-1.0825912952423096,0.083754420280456543,-2.3766934871673584,-0.092561297118663788,-2.9629776477813721,-0.39568647742271423,-3.3349194526672363,0.18012775480747223,-3.1437792778015137,-4.0364241600036621,-5.4914407730102539,-6.6991276741027832,-7.8805341720581055
0.3348999,0.08375442,0,0,0,0,0,1,0.253461242,1.77338362,0.814249039,8.266454,356.4643,357.8357,0.135739684,1.48127925,-0.345267057,353.584869,185.440414,223.9529,0.137997568,0.9756043,-0.329370141,50.3316,184.505356,207.494812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9826545715332031,-1.0825912952423096,0.083754420280456543,-2.3766934871673584,-0.092561297118663788,-2.9629776477813721,-0.39568647742271423,-3.3349194526672363,0.18012775480747223,-3.1437792778015137,-4.0364241600036621,-5.4914407730102539,-6.6991276741027832,-7.8805341720581055
0.345703125,0.09077918,0,0,0,0,0,1,0.253415227,1.77345681,0.8142816,8.275012,356.462158,357.8579,0.135796785,1.4813211,-0.345235825,353.593018,185.439178,223.950592,0.137918,0.975715637,-0.329319358,50.3271141,184.491348,207.48642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0761200189590454,0.090779177844524384,-2.349940299987793,-0.10668767243623734,-2.9573743343353271,-0.38566383719444275,-3.3288428783416748,0.18273243308067322,-3.1451210975646973,-4.0396599769592285,-5.4959392547607422,-6.7049674987792969,-7.8869266510009766
0.356506348,0.09804072,0,0,0,0,0,1,0.253396273,1.77347279,0.8142835,8.28168,356.446045,357.857727,0.135825574,1.48129511,-0.345219016,353.5943,185.441422,223.952209,0.13793242,0.9757209,-0.329306722,50.33847,184.500092,207.4888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.085511326789856,0.09804072231054306,-2.3550698757171631,-0.12065620720386505,-2.96834397315979,-0.38392764329910278,-3.3260805606842041,0.17918059229850769,-3.1401491165161133,-4.0398964881896973,-5.4980697631835938,-6.70962381362915,-7.8943452835083008
0.3675537,0.09804072,0,0,0,0,0,1,0.253406,1.773478,0.814291835,8.283831,356.4294,357.857819,0.1357649,1.48129606,-0.345276237,353.599762,185.4376,223.951828,0.1379078,0.9757364,-0.329266667,50.3254967,184.493759,207.472748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.085511326789856,0.09804072231054306,-2.3550698757171631,-0.12065620720386505,-2.96834397315979,-0.38392764329910278,-3.3260805606842041,0.17918059229850769,-3.1401491165161133,-4.0398964881896973,-5.4980697631835938,-6.70962381362915,-7.8943452835083008
0.3791504,0.09448888,0,0,0,0,0,1,0.253383279,1.7734468,0.8142723,8.280677,356.438568,357.862549,0.135770679,1.4812808,-0.345266461,353.601471,185.442139,223.954041,0.137919545,0.9757526,-0.329234,50.32993,184.492447,207.468353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9826545715332031,-1.0968755483627319,0.094488881528377533,-2.369117259979248,-0.13446691632270813,-2.9802606105804443,-0.38242819905281067,-3.3331832885742188,0.18139062821865082,-3.14125394821167,-4.0353193283081055,-5.4882049560546875,-6.6998376846313477,-7.8832178115844727
0.390686035,0.08762199,0,0,0,0,0,1,0.253399,1.7734406,0.814283133,8.273493,356.428619,357.8724,0.135734856,1.48123658,-0.345223546,353.606384,185.431961,223.953079,0.13790369,0.9756756,-0.329149246,50.3184776,184.503281,207.474915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0896149873733521,0.087621986865997314,-2.3764567375183105,-0.14843544363975525,-2.9952552318573,-0.38424330949783325,-3.34139084815979,0.17847022414207458,-3.1452789306640625,-4.0365033149719238,-5.4907307624816895,-6.6996011734008789,-7.8799028396606445
0.401489258,0.08036044,0,0,0,0,0,1,0.253411353,1.77342808,0.814358354,8.280989,356.4212,357.870422,0.135729849,1.48120713,-0.3452251,353.6126,185.436584,223.951477,0.1379137,0.97567904,-0.329116821,50.3212433,184.515121,207.484909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0810918807983398,0.080360442399978638,-2.3722741603851318,-0.16279858350753784,-3.003462553024292,-0.38179683685302734,-3.3449420928955078,0.17736521363258362,-3.1508820056915283,-4.0423431396484375,-5.4999642372131348,-6.7074141502380371,-7.8902411460876465
0.412536621,0.08036044,0,0,0,0,0,1,0.25342536,1.77339923,0.814342737,8.274465,356.428436,357.8702,0.135716259,1.48122287,-0.345216632,353.62262,185.435471,223.942825,0.137828767,0.9755602,-0.329023719,50.32881,184.4988,207.46402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0810918807983398,0.080360442399978638,-2.3722741603851318,-0.16279858350753784,-3.003462553024292,-0.38179683685302734,-3.3449420928955078,0.17736521363258362,-3.1508820056915283,-4.0423431396484375,-5.4999642372131348,-6.7074141502380371,-7.8902411460876465
0.42364502,0.0733356848,0,0,0,0,0,1,0.253444552,1.7734251,0.81437993,8.277915,356.4238,357.8702,0.135630131,1.48120522,-0.345301747,353.635345,185.440918,223.941757,0.1377576,0.9754641,-0.328972459,50.33581,184.490555,207.459808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.0853534936904907,0.0733356848359108,-2.3639876842498779,-0.17637252807617188,-3.0017263889312744,-0.38219144940376282,-3.3426535129547119,0.17665484547615051,-3.1514344215393066,-4.0458946228027344,-5.5017004013061523,-6.7123069763183594,-7.8949766159057617
0.434509277,0.06631093,0,0,0,0,0,1,0.253457367,1.77342439,0.81441915,8.270571,356.415161,357.8588,0.135615528,1.48118234,-0.3453158,353.6347,185.443176,223.944138,0.137743771,0.9754374,-0.32892096,50.3273849,184.485641,207.462128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0913512706756592,0.066310927271842957,-2.3744049072265625,-0.19057781994342804,-3.0139586925506592,-0.37603580951690674,-3.3387863636016846,0.17862808704376221,-3.146620512008667,-4.0406856536865234,-5.4966492652893066,-6.7110443115234375,-7.8974227905273438
0.446044922,0.06631093,0,0,0,0,0,1,0.2534616,1.77344024,0.8144492,8.266386,356.4245,357.856659,0.135669589,1.48112583,-0.3452332,353.6362,185.443192,223.949829,0.137758613,0.9754071,-0.3288002,50.3268661,184.479,207.452545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0913512706756592,0.066310927271842957,-2.3744049072265625,-0.19057781994342804,-3.0139586925506592,-0.37603580951690674,-3.3387863636016846,0.17862808704376221,-3.146620512008667,-4.0406856536865234,-5.4966492652893066,-6.7110443115234375,-7.8974227905273438
0.457214355,0.0593651,0,0,0,0,0,1,0.253481984,1.77347589,0.8144492,8.257963,356.427368,357.856873,0.135676682,1.48110628,-0.345214128,353.641266,185.4482,223.948715,0.137741745,0.9753684,-0.328727841,50.325386,184.4767,207.44873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0964809656143188,0.059365101158618927,-2.3919248580932617,-0.20446744561195374,-3.0291900634765625,-0.37414178252220154,-3.3448631763458252,0.17420801520347595,-3.148672342300415,-4.0391073226928711,-5.4936504364013672,-6.6999168395996094,-7.8856639862060547
